,business_id,date,review_id,stars,user_id
651558,TJseLzjLO8F1Vq79_Obgyg,2017-05-18,9j6DLbHaUx1Lm8v7oqWRJA,5,luScd27jmxLzkzC7UB-QHQ
651645,l8SNag-Ii0YUeSGHkA3Vhw,2017-01-26,VC6mSsGZ4w726brIm_rdWg,4,GQ1HPBLgI1wPrJ3hu3E8Kg
651750,oTqF5f40xFR30lgUXy489A,2017-06-04,Xhi1ZfLkhgvHhKSQU2lLVA,2,bgmaKZqUgaLOuvE4dToeFw
651751,sbaUzHla2tzffcvizdAbmg,2017-06-04,3lS2b1IbyoFDPJlYvP71vg,5,bgmaKZqUgaLOuvE4dToeFw
652127,pGyv0WO5Ot9L_qgausyorw,2017-06-12,y9TThPYGbVtm9m8-57ZI3g,3,axdCU_yg-kAJ8amwn6ohdA
652164,aaL1lgLyDwdP66TkS-XKHA,2017-01-05,zwb89vuVEz3L0kSBddIR4g,4,eMcT_F41kJzVtAiTPDzIUA
652175,wTb3qNQDXyhHLTAg5eQxmA,2017-08-16,tWrtl_KhOjXWIKkQlf35iA,3,73CpN8pXBB0t1Osc_-qkQQ
652210,RIkiTtRMZASo7DmKd1vd5g,2017-05-18,pqzqsiyF7Iu9OtIirNt8sw,5,eMcT_F41kJzVtAiTPDzIUA
652213,l1SGwoX-qkd17XUNkrvskQ,2017-01-03,5d4JpduNz7HYSv0qG7vC8Q,4,eMcT_F41kJzVtAiTPDzIUA
652215,EJHDhuxYQNWhSENrWX6OHg,2017-05-31,2XVivXwVXJAtlK7mNCw1Bg,5,eMcT_F41kJzVtAiTPDzIUA
652284,4Jscimulh38Rq2hOgjb2Hg,2017-03-29,zHQ66g2sOqvtCKIY3wmrjA,5,XZCjolMpqVur1NodRZ7MQg
652391,webM3oChwDCkzZEmjrSeHQ,2017-04-10,MMy4eRj5jGHbMi8sISlYag,4,o-5MEqwSsiHKiPNL09e54g
652398,RCecFvaY8EWy9zP_0DkxTg,2017-04-24,pSfER8jl9VKN2q4WQg9eQw,3,o-5MEqwSsiHKiPNL09e54g
652403,kd1NhNWvWo5AhBUSaGeSiw,2017-06-04,axbmcIKm4fpF6r_ZZv-0Vg,5,o-5MEqwSsiHKiPNL09e54g
652407,9AEmY0f_QMmueXQoKsQfKw,2017-06-04,Pp1XlxwhirDfLlIc4hBnIg,5,o-5MEqwSsiHKiPNL09e54g
652579,mU4EnLW8Z6GRvA93HSwInQ,2017-09-02,aFJM6e2bICpRuiXCuq-EmQ,5,wYX5OU8H_-mbrWGVSozQmQ
652786,84RdNjDKXKzqZlSlT6G6PA,2017-07-01,18f2EQWpla22Wlh8YaaeaQ,2,l_1t7rGsuKI_Po60ttCPcw
652995,OURoudNtFXyd7RTtl5ASKg,2017-11-17,v1HvcZf6_CtAjkVW_SyhKw,5,NSffII0HnRLtSvn0AeCMqQ
653114,8zwfzcfzZUfIkWOzQKFBPw,2017-09-30,tcAci39XdpFb7y-nQnrrSQ,1,NS6lMNubTazdx0_zU_8Oxg
653186,cfT6rmhWvUnbEqfKXhwxYw,2017-09-01,aKh-_v_4Y-XH3QVDqvfIFg,3,Ob7sklzUfVfQLMpBYlf6pQ
653235,FXHfcFVEfI1vVngW2gVOpw,2017-01-18,y6uZrekikOiCF1joOjjuLg,4,JAfJATK-N3nz1p9lKIVrOw
653344,-WKQHbVgTNQVzCbVPDeMlg,2017-11-11,hZkmAwL8hXIWsGqRbwMm7A,4,yvcZN7H2pmeGXMV2pHpozw
653559,4kxWSeZmvaQEgQ9GOr_QvQ,2017-01-11,dpm64ml74KlS68gtL2sFWw,5,-83s33R6DAJKlc6C5Wqzwg
653613,RTbUVGPQUACfnqO_FTUaXw,2017-12-01,bXdDCHD6v385ZshXn_gIPQ,4,ltEfVC92J-sBgpIGyXCoZw
653621,GhCbfTGJtB8Y1ZVjTzx53A,2017-10-26,HL4Y9CooQ8Fw-D6HCT4t0A,5,ltEfVC92J-sBgpIGyXCoZw
653623,ii_zDR8crbQVJehMMWoCkQ,2017-11-15,XFhpUMAYqfTCsRTDfwnxnQ,4,ltEfVC92J-sBgpIGyXCoZw
653630,3sQE0SPnN-OU0p_II8idRg,2017-10-26,qfYe6noJZATfyDJalF3CNA,5,ltEfVC92J-sBgpIGyXCoZw
653850,_w78YjNVPBpJMEqHTb3q0g,2017-07-08,eikh1wlR9NAHmxpQxOtstA,5,3VlAhXlUebgkt6Whm2WPAA
654070,_cjPEH9wXhKS-HQe_U3M4Q,2017-01-19,KlwsQFErECZ0SUl4m5KuCw,5,S9no6froaqeisNKc5STyPA
654144,GYgkmreQorRd5wJg0Pvnfw,2017-06-26,43T3Vd9epoL175WOjjk9VA,2,1ARYfC0Zy4io4XI1fHlUwA
654158,JVK8szNDoy9MNiYSz_MiAA,2017-03-07,ugmu36ribOwxIDFR0J2uow,4,1ARYfC0Zy4io4XI1fHlUwA
654159,a5LYGifHY7pSgcWvIuAU1w,2017-06-26,_UX1ko_0LmAaMkDBrtvthA,4,1ARYfC0Zy4io4XI1fHlUwA
654160,rtr3fSe2DIjjTkyHJQtCAQ,2017-02-24,DgEJG6dMd0-RMelO0hdwZA,4,1ARYfC0Zy4io4XI1fHlUwA
654280,OF-mx8RSCB0K_XwY1iJjRw,2017-09-30,eBwL0u9clHms2lLd6nBmAw,3,CbUgX0FEMzQb-LLqgVDgxA
654520,yV7f80Nw8nJGilZpRnS6HQ,2017-08-08,v7joyW6EzS8TDmTa4rf1rQ,5,3y5YqxxB22wsWMHXBhTEOQ
654628,h_ypoQ2rmwX8UGSmohsGiQ,2017-03-07,dQQJRTYHPVZYHTK7snWSuw,5,1jsz1T5kDml0O3phegTVhQ
654717,FBd6q_qzEFixvhV3KdzvJw,2017-06-13,BUBVpczIgPCbNajU6FNUag,3,8ag1jJ6yuhJ5YmROrjUhCA
654919,5XYR6doRa5Nj1JMfSDei6A,2017-04-09,qTErQ3zMpDFJsxlSfKRrHw,3,Rvn-Ymc8_9z4vbcm2ZwenQ
654920,13i9_fvGykydL6wKxXq8FA,2017-04-09,ARQZI9ltjZbWsPV3J3TZkw,4,Rvn-Ymc8_9z4vbcm2ZwenQ
654923,DcS4fHyOc8Ew-f8h1LXeMg,2017-04-16,1auRrtc7lw5OgZS41pThEA,4,Rvn-Ymc8_9z4vbcm2ZwenQ
654980,g7fYIdHRF4VZ58-aIMp5aQ,2017-11-25,d2krsG_d6mCEYcftHf2HHg,3,nyl_1VcRIAyI55bb_scpdw
654982,cWPTOM_o5toaXpq0gNxD7Q,2017-05-05,YFbJx8G15ApmXdaoECi96g,5,nyl_1VcRIAyI55bb_scpdw
655000,mUUTJY9_BqmAYxypHiqWrw,2017-12-10,jnUhWR7zvG5p0sNEjOMAug,4,nyl_1VcRIAyI55bb_scpdw
655041,XdY36-Qh_DxnCaFpTPfYMg,2017-04-16,yGR6o92WjK2NU5U9wR21Yg,4,nyl_1VcRIAyI55bb_scpdw
655190,NLaK58WvlNQdUunSIkt-jA,2017-08-11,aklpU6Nlqut3KmsYu6UhGQ,5,eg2NrsX3HmBmfgYEF8V7Jw
655369,LPfb8Cm6Ecjf_9jqA4uKnw,2017-08-24,qA25jRx5Xhydwx3MoOXBLw,1,X9p22CgP0baoZGf_Sqn9DA
655681,GUZwEIoyzFxl75mkig8QJQ,2017-03-27,KHEwgGUi6xh-i_oydwP43A,4,Ex-QoUxevVpBPsovXWb8cw
655756,gc8ngjYYwsgrAC3Y2SFymA,2017-02-23,cJ_7w_AOGG3m5meabvR6Yg,3,AG_bM2ATIvqgcGTBX-gw2w
655964,qy4WKXTBkqD4zX0rohYF8Q,2017-01-05,1EDF5biIQNojvHctAindOg,5,EKUROEqCz3OePMgEpf6xgQ
655967,N_2yEZ41g9zDW_gWArFiHw,2017-07-12,FnjlqSfX6cl_v-zzFalc-w,1,KFTenhqpG5nWiTL8nlpGJA
656150,HkHTdTvzbn-bmeQv_-2u0Q,2017-07-22,EqGOpvPJRe4EtmL1x8FRAA,3,XI4u2PQJUAR9DvwO_-Cygg
656166,RCecFvaY8EWy9zP_0DkxTg,2017-03-12,5NgklX2VbLagq_uFKBXz_g,1,AXAa6mu3857KBho_v6LwUw
656405,2X5uvvp4ljxds7QlDF3EQg,2017-10-13,gOtLGfxm6t5oJPeUhGRkfg,3,CSA-YFyZWlxPTeAZRJqMWA
656407,cg_1Z2S9KDfOSfuEKckYJA,2017-03-17,jrHfkHkHKlbBV_br8zoIGw,3,CSA-YFyZWlxPTeAZRJqMWA
656409,cQK9M2JAwETQnnBoYyua5A,2017-05-03,wtvCRYhHcRfkkbbnZSKUvA,2,CSA-YFyZWlxPTeAZRJqMWA
656410,1-Z6tVozu4v1JHzlg8x4kA,2017-03-17,7DjlxojUrtXRil1dJ-1NqQ,3,CSA-YFyZWlxPTeAZRJqMWA
656411,YTC7x19r-5bht9TX-qDOWg,2017-05-12,IuFx69qKmh28WN0jHTxJRg,3,CSA-YFyZWlxPTeAZRJqMWA
656669,PxNlfFHLRVGKqpN7-vXBTQ,2017-04-16,sGFh-3wsBum03WCHrIxuaA,5,xy-AP4z6_iWksuQNi6d6aw
656671,mw69E3vLAbN-ra92f5Y8ZQ,2017-04-18,eW_ltUi9nKAt4R68_Jq4zw,5,xy-AP4z6_iWksuQNi6d6aw
656673,kw8Lh8bJAtquHkT9CB4zGg,2017-12-10,oVmq_RhAaXiW-CUgFQr_1w,1,xy-AP4z6_iWksuQNi6d6aw
656917,fHHQ9s6wWPkTMyNVq-0SHQ,2017-10-02,JBxZGPsKXL8yDdp3MEq0hg,4,46_hoG1edSoTrtfGvmQKRg
656918,J-cXzP24JUjp8ebxUTwfaA,2017-09-20,bn-Wz76ggYE1VEfCKs1Osw,3,46_hoG1edSoTrtfGvmQKRg
656919,Wb_DdycHZj6PPxUYv5NwKw,2017-09-20,ul7ikzxZ_nzqdIhvrTX0OQ,4,46_hoG1edSoTrtfGvmQKRg
657271,1vqFEbZ4xUsHAbiHmPzuhw,2017-08-26,YMXJyaKKk3dxw3zCY9rCSg,5,Iu1KZwQUE_pTJp_wlY5hpQ
657272,eB67Ak5iop5pqzKhXRzECQ,2017-04-26,SU8QqyDumXQ1n-3wCUJSPQ,5,Iu1KZwQUE_pTJp_wlY5hpQ
657741,cWPTOM_o5toaXpq0gNxD7Q,2017-07-29,ONx0ZDoHDM5IRCJMJTMljw,4,qLq9eedYCLaXjcy2XfZQcQ
657774,SAINRBBSh5WzyfD_5-wRmw,2017-09-22,8Qu0xGoFzpiuADxNCb4Asw,4,qLq9eedYCLaXjcy2XfZQcQ
657786,h_ypoQ2rmwX8UGSmohsGiQ,2017-06-23,iyPlZKJjknKV_VIkny7Rmw,3,qLq9eedYCLaXjcy2XfZQcQ
657945,8mW3kpRSFvRqFErkNFOicQ,2017-10-16,3sOOZstge2i0ZgUt2t91iA,5,THj66_jIuRRUCoG4jkv-tQ
657946,yG2PdMFn6y3QDw4Uq4b5lg,2017-05-02,IWoSSWpgC7nGgWv7kuAFGA,3,zE_makDV_TBSJq8dX9Hwng
657982,aEj74jHPbM3LN-p_DSyMDw,2017-07-21,O_zMqabThiNUZoMntht4PA,5,b8xlpNO4JwJTEFR_igjRuw
658046,2iYGfGTI2Bm56rUaJfpZug,2017-04-16,wJh8aVLVPTb9pXPSh76DMA,4,gvXtMj3XuPr0xHjgmlmtng
658221,vNbh1fyqQQoNsCDoxAAZNQ,2017-11-16,SemDqPv9_DSO7uFdKLse9Q,4,8C8Ml7hj1zxyhcChk1TESQ
658224,V5idWUknL8XZo6RQjmz3FQ,2017-04-07,09r3seU3sXKJQQ1M_hZ_xg,2,8C8Ml7hj1zxyhcChk1TESQ
658237,uFK3f0oGcenGXzHKkFJRfQ,2017-04-04,p1s_f1JTbA468BT_BRfT-w,4,8C8Ml7hj1zxyhcChk1TESQ
658277,EJHDhuxYQNWhSENrWX6OHg,2017-04-15,AAlshJlcXAfxttlUsnM9HA,4,8C8Ml7hj1zxyhcChk1TESQ
658281,EGMY8LeJ0Owai16XGkZr0A,2017-03-28,UBsa5VRje7r1jsL2EPH2Iw,4,8C8Ml7hj1zxyhcChk1TESQ
658284,He_4k_w_8bjWnoepahS2zw,2017-04-15,mrLdAM7cJlUlCOi874InRA,3,8C8Ml7hj1zxyhcChk1TESQ
658287,ciHtNE7zKzr25IX_L6pNSQ,2017-03-07,ueCxEBFTWfDq_yGvOA3XwA,4,8C8Ml7hj1zxyhcChk1TESQ
658410,Ycp3Agr7dt71TZkeKV7jng,2017-12-10,dDhWaspyoCss4lckvq2YiQ,4,9sDNyyANgUMNg0RsuR0E7A
658413,hLchaSQLMqxwZQPUf3DcGA,2017-02-28,RLAenkeco7xbNbGasHAJiQ,1,9sDNyyANgUMNg0RsuR0E7A
658614,mU4EnLW8Z6GRvA93HSwInQ,2017-11-16,lg_oU2QmuDqUEO3j2bagIA,4,KF0inJKjEVQf3AmtJLlSIg
658905,vtT5LzqjBjNymliYf4uEfw,2017-01-10,KmIwvnxIVj_-LkQWCufpMA,5,YDAL4CBJcp3xrYgAGVGgaQ
658944,O2HzJXmHYeCLcOCawU_GoQ,2017-07-25,c2-K3dID8gBzo-I6ZqN8tA,4,ed1XwqLFn_O0l7GvU4Co9A
659083,GYgkmreQorRd5wJg0Pvnfw,2017-03-14,rhxl0IPiUNB-Qk8TQ_lXTw,3,LpG0XFNhb95CqtJftIEmXg
659116,BY0o4pOtNPKyTklTFXDJpg,2017-07-12,i_BIT0tyGljF7HT_AOPLOg,2,kP92EoMqvHJVnoSaPXtShg
659121,Bo53nDtkmu0gAWraONir1A,2017-07-12,xZoeT3NFBQntCXHi6kw10g,4,kP92EoMqvHJVnoSaPXtShg
659496,MdjIl105vqCYUGKFSUVytA,2017-08-15,HGkNqSCfq5090_5kRZsGMQ,2,kO5-yoXvSPbWW5zoln7yIw
659619,bbSb-uviEUNlCw1bitAmQg,2017-07-21,KsTD4BoDgI5-Rf8ZkGV0rw,5,JgY2nsKaXhDwOcO0rDhb2A
659621,j_BZ2A5XEQSd-k7yH-S_Pw,2017-06-17,9D9CrJlcEvEmfPG6BpvLVw,4,JgY2nsKaXhDwOcO0rDhb2A
659622,kd1NhNWvWo5AhBUSaGeSiw,2017-06-17,-Vvv0Dqh2_rfxVS8z_ROfw,4,JgY2nsKaXhDwOcO0rDhb2A
659624,ECOnq58qoeqwPuS59P1W-A,2017-02-12,GxTMuSv84JTkjHdl58Dhog,5,JgY2nsKaXhDwOcO0rDhb2A
659870,N_2yEZ41g9zDW_gWArFiHw,2017-12-27,xYE6hgHqHXYclZ-IKLcK4Q,4,6bBWJ-bUjCjwoD_jblHdCA
660281,4gCyDvrUAGGHgb55Zjsh3g,2017-07-26,gHuGqUFtPGpztW8GhMxyjg,4,MXFA7JN8X4-fo7ztGNnsfQ
660466,c6f8wBjPLDzyubEBqgcMnw,2017-08-07,6nvD-IlKfzzEQoDMfsN4aQ,5,r53yWkz3WeLBTNLggNbWpw
660467,5Illcs9aBYZlaJp9BiGjng,2017-08-11,THrPIcfFlMWeLyqhRLAZGA,3,r53yWkz3WeLBTNLggNbWpw
660933,8daYfiveM0sOGT3v3zgihA,2017-12-14,GXOCMa0jR6Hlm5srkBti6Q,4,BwwqlPVsJk1dbUyNwCWB7Q
660934,4Jscimulh38Rq2hOgjb2Hg,2017-11-23,b1we_DLm2DSSwkta3P9AJA,5,BwwqlPVsJk1dbUyNwCWB7Q
660940,Ycp3Agr7dt71TZkeKV7jng,2017-09-27,xO29eeZ0PQsk7dat64x9Tg,5,BwwqlPVsJk1dbUyNwCWB7Q
660943,1O7Y9S4zkLHu67vSlpClsg,2017-09-25,FxjpbiIn6nVSttx3UWLBbQ,4,BwwqlPVsJk1dbUyNwCWB7Q
660954,ryEwIARbKHvb0lCkAam8dQ,2017-11-04,_UEq8DXae-2TzimARE5PBg,2,BwwqlPVsJk1dbUyNwCWB7Q
660957,3SLMbM0m_9zQObNZ9gPoXg,2017-09-30,bP8w0Gf7JsoInSSDpNoowQ,4,BwwqlPVsJk1dbUyNwCWB7Q
660988,z1jWE9gO4ehWJESM_H7zpA,2017-10-14,zwg8jIWeph9C3zulh6179A,4,BwwqlPVsJk1dbUyNwCWB7Q
660999,b6sUcJj_xbeYrKKOsS9Gjw,2017-09-18,ZcqvHBGMJfF5c_rweFu8Rg,3,BwwqlPVsJk1dbUyNwCWB7Q
661056,NEYMAeK1BeR2E_vELnEIDA,2017-09-12,hfOCt8Xw4cTF-6dbI5743Q,5,0uacsMYppmm3Kl1bpWIOxQ
661068,84RdNjDKXKzqZlSlT6G6PA,2017-08-07,jnw3z5ZcRgS6XPgdwOIJoA,3,0uacsMYppmm3Kl1bpWIOxQ
661080,MFgcXs8uHFXdSjcgldMx1Q,2017-05-16,jLdQg47SdHiWE4OgZ29BWQ,4,0uacsMYppmm3Kl1bpWIOxQ
661990,ii_zDR8crbQVJehMMWoCkQ,2017-12-03,cpEFVkugFx2OCE8wDA97Lw,5,xoZr9ufkdPYms2KJF07rKA
662280,GhCbfTGJtB8Y1ZVjTzx53A,2017-10-06,X5zEW09qMpXqmLiz9PJBNg,5,jsfYycZFdkD9hQWFLVVMIA
662506,nlai1j5FXlDZSw1RwvLIvw,2017-08-29,PBo4n-ALg6ZzCEjH4G3QtQ,3,FKE2WmTo6UyS9OEw56bAYw
662508,L_thK7r3K_h5M4tV7amEKQ,2017-08-10,dNTkXhnh3AnXPbgyuJY_CA,2,FKE2WmTo6UyS9OEw56bAYw
662514,kw8Lh8bJAtquHkT9CB4zGg,2017-08-05,oUZaetMVwPo05GOmaBjokA,3,FKE2WmTo6UyS9OEw56bAYw
662658,FBd6q_qzEFixvhV3KdzvJw,2017-03-12,PXOKajp7cREpqnUZXrvK5A,5,3EN4rQgpR8cR1NxuJNzi9Q
662803,NEYMAeK1BeR2E_vELnEIDA,2017-08-31,Lc03eenib1c9dFyGhq7uHA,4,wWHeaOS28fnCnFN1Pmo3xg
662808,I20W-Ey9kbn1f61otZdYJg,2017-09-28,ekXa2P93gUHDIncReGNIUA,4,wWHeaOS28fnCnFN1Pmo3xg
662820,3sQE0SPnN-OU0p_II8idRg,2017-08-31,H3v-Y4UX88GqwAptxW0EzQ,3,wWHeaOS28fnCnFN1Pmo3xg
662836,AED5R0yXVzJvWAGEqWBG4A,2017-08-31,RFRAD4iEx4VZHW0gF9Du2Q,5,wWHeaOS28fnCnFN1Pmo3xg
663506,tIvDO_1WNbb6UAifErQ-Ug,2017-06-13,9ZofIAnAE0yA1U85uQE7rA,3,kAiWYPhxVx19uqhpZP3Xjw
663510,HnbWx7Q8P4-MXbxMpb-qVw,2017-06-25,bsrLy4wFcSiEb7tb1yJ1Fg,4,kAiWYPhxVx19uqhpZP3Xjw
663511,qy4WKXTBkqD4zX0rohYF8Q,2017-06-15,9Ae_SzdEIsZwZ8F8ms96NQ,5,kAiWYPhxVx19uqhpZP3Xjw
663512,yV7f80Nw8nJGilZpRnS6HQ,2017-06-17,Rwafm-QECz61kO_mz5bghQ,5,kAiWYPhxVx19uqhpZP3Xjw
663515,vx2T3IspTj6Opxjn95xWRA,2017-08-08,_UTaafMuxch_F06G6QUFuw,2,kAiWYPhxVx19uqhpZP3Xjw
663516,5ecBEnLsF75q706JlH1DUg,2017-07-06,tpg26W_3rdgjghVEg373Sg,5,kAiWYPhxVx19uqhpZP3Xjw
663518,c6f8wBjPLDzyubEBqgcMnw,2017-06-19,jHfRwHT2Q4PNUqDz00FzRA,5,kAiWYPhxVx19uqhpZP3Xjw
663527,9AEmY0f_QMmueXQoKsQfKw,2017-09-01,eblPEIka89A3Iu8wCtFEwg,4,kAiWYPhxVx19uqhpZP3Xjw
663787,NEYMAeK1BeR2E_vELnEIDA,2017-05-06,-5HHj8Efx9dMy-NVScNviQ,4,5Y0VGDQxeDJUHFvHj4Bg7g
663788,oQFMJqDwNXbNMRbcmIYRYg,2017-05-06,9TbutQCT-mazIjkg6vdMOQ,2,5Y0VGDQxeDJUHFvHj4Bg7g
664170,eZaCQPZYmETSNiHRagNu2g,2017-06-01,6cGXWgEziOG8OyOkqJ7Ecg,4,xD7Dcm5F7s5998ykVua_0Q
664634,TgcjQfl1E9DE-SjDVOUDJQ,2017-07-07,oCEgjcJfqzXBBhS18tN7Rg,4,wo632pzj23-Di2RakSugjQ
664683,nRZjrWIzqKc26KjpBG0fHg,2017-02-23,Os8-tzh-RuDlCPhuzU2k5g,3,tR9RmjMEev4gpTFdV9wsVQ
664685,bRntmjztJ4dFDA_LYiEECw,2017-06-05,kw7sHZ2F_HrHdXvGC8OjxA,4,tR9RmjMEev4gpTFdV9wsVQ
664696,lyIHmlIK7PKwQeGyR8svJQ,2017-03-27,xH-1PPtgJlEPpq3f1lm1uQ,4,W6CrBiuPNADGDIH_m39_aw
664702,JTcsBnLgSh5vNVLD734g4w,2017-10-26,Jt4Rtn-fQLZBZS_1aUZDKQ,3,W6CrBiuPNADGDIH_m39_aw
664999,wKu7InqQOwfIcJ24tCUIKg,2017-07-25,TE00U5sVKACPTEB6hsFcIA,2,uy3OsnEVjwoRj4m1eGueSg
665086,G12kABl0tfK4ylgj8XF06w,2017-11-26,aKaxeQ_VHaXc8VIhpHF1tQ,4,oE1nCUrzJQTtqfguu2eC2Q
665684,w-uxByvCxHEXn8nQEC0zsA,2017-07-09,jaY2u-nWPcZKz-9UzgyMuQ,3,VVm-TFCpi9M1-k8ED0l1eA
665698,KYPgJdH0KwBIxCcoz_K08Q,2017-04-09,wZqkMkj60kceBU1UgLI2zA,4,VVm-TFCpi9M1-k8ED0l1eA
665817,HnbWx7Q8P4-MXbxMpb-qVw,2017-01-16,SLRAdjGpfRyRxssk9zPx1g,3,WXlxViTwXHPBvhioljN9PQ
666290,QNdNPr3f-WdESYo9WabWpw,2017-10-29,U2jEv-Ah0UyZuSeVYCIxyw,4,kzAEFOVxrgFfQxm5nzwViw
666599,2i0dDzxLuQQAwzxDZVR-1g,2017-10-29,tcFf5WpHajosj-pF4tuRSg,3,BxPjH2w8Zq9o3xCdrXi2Tg
666694,IQ3esF7MvIOCbeVetW51Ng,2017-07-06,egcFKL9QOvFOC7QWgjKgcw,4,BZfTe052C7_lYFdo8kygdw
667031,tIvDO_1WNbb6UAifErQ-Ug,2017-01-01,i3kEzNrB-Mw5UO9aKnwmIQ,2,IBXPGMaC1g9FsQRw1PR9UQ
667146,W8D-GbPDFCWkZpdlQoYH0g,2017-05-16,69KARSnv8joGl8g1vfMADg,5,ZIMYo9E9sqsT3sM6budfJA
667409,ZUZZEQ61ZD826C65SZLAQQ,2017-08-17,4saGH-0V13AxXhGyTm78lQ,5,eCvcvojhlKXeoFDJVpeezw
667659,BY0o4pOtNPKyTklTFXDJpg,2017-10-20,wrI11-R25m1Ag9pPHfwO6Q,3,4i1zUYyy4ihv7yozHu4qoQ
667661,acvmtF41s5Qa1ZNadUV0Dw,2017-02-03,mybrcQdbfVtEtOYT1v2aUA,3,4i1zUYyy4ihv7yozHu4qoQ
667663,NEYMAeK1BeR2E_vELnEIDA,2017-03-03,t6pXg8ucCzUmYYwTD0ieSg,4,4i1zUYyy4ihv7yozHu4qoQ
667673,_l3nxDFpmLUMxCQrz1LfBQ,2017-01-13,_ZEK69B-QVOJD4iJvSZ1Kw,4,4i1zUYyy4ihv7yozHu4qoQ
667675,l1SGwoX-qkd17XUNkrvskQ,2017-02-27,lNU2vwfSLsjqktexh8nrHQ,4,4i1zUYyy4ihv7yozHu4qoQ
667678,WKcVegcUjAld1S737a_QHw,2017-01-13,hKpSuPiq867d7OuzAr8SMw,3,4i1zUYyy4ihv7yozHu4qoQ
667680,QjhrYO6LD5mrU0WI7jxZ-g,2017-03-07,tol9dTdyY_eOVloQl0cSEg,3,4i1zUYyy4ihv7yozHu4qoQ
667804,fGdUxfeEWp9pn2sAa9rv2w,2017-09-18,JwAmNyySQi8UCCX2OCkz3w,5,NM0IhTiAtn2CEeDeSW4Wuw
668058,Q7rrhu3FJxTASTo46pT9vA,2017-03-22,qcPbv0V5y-biFwcefuGenQ,2,kJi90YCU3MHEaIg-hYmsGA
668793,AED5R0yXVzJvWAGEqWBG4A,2017-03-04,9Z8HJRYKOatyoWlkAQC2Iw,4,ztPYTrTCP9oJFLQackTwtw
668844,N_2yEZ41g9zDW_gWArFiHw,2017-01-29,t3T62IP7_8l3KK9LCmBxWw,5,NLqoVLwbx_wu1bBwQJb3kQ
668847,w-T4zTgKC1kVgKMC3fxKMg,2017-01-16,O2kt-x6dEEpnM8Ey4GPfDA,3,NLqoVLwbx_wu1bBwQJb3kQ
668848,NEYMAeK1BeR2E_vELnEIDA,2017-01-16,sEOhr1OD4_EclJ1FVfRrag,4,NLqoVLwbx_wu1bBwQJb3kQ
668850,84ezTxVxTCmI65_UeYRJcA,2017-01-16,g8q_DH3ScYorC-aWjKDNVQ,4,NLqoVLwbx_wu1bBwQJb3kQ
668854,MzEH3h8meWt7fW146U7y0g,2017-01-16,yOKKfORDu0Aq_PRXVge71g,4,NLqoVLwbx_wu1bBwQJb3kQ
668857,LHB8MqbGAr9o0bIHErr8Gw,2017-04-23,x3lSNMf9UakGG0sGmi7vJQ,4,NLqoVLwbx_wu1bBwQJb3kQ
668897,J-cXzP24JUjp8ebxUTwfaA,2017-06-03,yY8SSK0gbF5R1UwAxFFL2g,2,dEDId4Rp2JpblIfYIoH00w
668904,eB67Ak5iop5pqzKhXRzECQ,2017-05-24,AlnUfYtmdZUNCwfW7mrefQ,4,dEDId4Rp2JpblIfYIoH00w
669468,nRZjrWIzqKc26KjpBG0fHg,2017-04-02,RDVIvWDHdrKjmTeBAwnAtQ,3,93rlPm_NXdz9XPRMIFi-Iw
669469,WKcVegcUjAld1S737a_QHw,2017-04-02,SIFqvXerrI1ve5dNmebWvw,4,93rlPm_NXdz9XPRMIFi-Iw
670324,cWPTOM_o5toaXpq0gNxD7Q,2017-04-09,lnDjecmdZQK73gzQrFw_qw,4,ISbHIVNZQoeMchsQUiKQpg
670327,fGdUxfeEWp9pn2sAa9rv2w,2017-07-06,EholpHtteks-sjaxNwcmuQ,5,ISbHIVNZQoeMchsQUiKQpg
670334,mUUTJY9_BqmAYxypHiqWrw,2017-01-31,7Wpzwn4YwTD6RQUlf4bKkw,4,ISbHIVNZQoeMchsQUiKQpg
670456,h_ypoQ2rmwX8UGSmohsGiQ,2017-09-25,CUsdAty_SZCBt1kZq2wWTA,4,gGtM52jNBzsP_sGCSIRz0A
670457,2i0dDzxLuQQAwzxDZVR-1g,2017-09-25,by3AaOB1ZrGBv1gqQFuLzA,3,gGtM52jNBzsP_sGCSIRz0A
670826,nv14hi82FfVR1a-LgMS_BQ,2017-08-12,1Zpm_k8w_KBEemeahhjy4w,4,f77-7Tszmbgn-xACJjnF3A
671213,GHUHWAaVjKDn74r50EKKMA,2017-02-17,8-mJ59P6AIVuJ2ir_GSbgw,1,2Fv3ypGn_lCryYmplsKaJQ
671496,b41zjWT4pzcTgNY04eKAvg,2017-04-02,w18oTD42QSPU9odNW3_aHA,4,8xAZR3ZjRg5BNJuMYYsxUQ
671565,MdjIl105vqCYUGKFSUVytA,2017-04-20,lMmICaZAp8m71WDR9Gu73A,4,VjyfydUWwr-Ych1-jhNq_g
671653,3X-sooX0dLo8BB_XItjD4w,2017-06-03,dUKfAruahxsSKzrdMuoUFA,5,Wi_o7nYajyg9QIN6SoQNiw
671712,NoJEYFY5WUNoP8DbGWZHcg,2017-05-12,k5ZEFye1oZV-pA8yhNYKSw,5,zHH0lnguD0rWcEtJ5VBc-A
671727,yG2PdMFn6y3QDw4Uq4b5lg,2017-06-16,YzbOfOI60nApFzWXON_Acw,3,UC27mopi9fL9lVoSyonwSQ
