,business_id,date,review_id,stars,user_id
194976,hyRJgq519Xa_HjhZb6M5JA,2006-10-10,Xj-VxUetndtA-Wk9vUs5MA,2,3SRhLkjNr9Zm2XQ3NvMMBg
194977,Aj9FEJdUtZhgsdHazNzMnQ,2006-10-04,cFfKHx24Ja5fEAH3y78rTA,5,3SRhLkjNr9Zm2XQ3NvMMBg
194979,4Fylkp8eS2FD9-53eycqLw,2006-12-21,cg5TIlaU6eGWmB6UUTDgJQ,4,3SRhLkjNr9Zm2XQ3NvMMBg
194981,OgJ0KxwJcJ9R5bUK0ixCbg,2006-11-17,gFesamLmM-Ubzw9atBJI9Q,4,3SRhLkjNr9Zm2XQ3NvMMBg
194982,XGp0pViQXgtZXpsx6ofTyQ,2006-10-07,6Mfalt6EI2_R9GMzScKiPQ,4,3SRhLkjNr9Zm2XQ3NvMMBg
194984,Z890syqhhoShqFnIyIu9EA,2006-11-01,PS9idbPXQpO5ivDX3_SBfw,1,3SRhLkjNr9Zm2XQ3NvMMBg
194988,X_qqvaCL9zPxDf_Xp150nQ,2006-10-10,9A9bQZEmeI48d3igbRa_HQ,3,3SRhLkjNr9Zm2XQ3NvMMBg
194989,brMQVzeWvX4gwiJbLC5fEg,2006-10-04,njRrMhUJimgeGL1Ses-1ZQ,5,3SRhLkjNr9Zm2XQ3NvMMBg
194993,ZO3ihx5FOObI_uCgin4x8w,2006-11-05,BsullaaSYGzLiCwWVBgeAA,2,3SRhLkjNr9Zm2XQ3NvMMBg
194996,zvO-PJCpNk4fgAVUnExYAA,2006-12-21,Rol3mSUlbZZEGTY4R4_E1w,1,3SRhLkjNr9Zm2XQ3NvMMBg
194999,p-8AMN9Q0qwym-3Pdle20Q,2006-10-07,Y-xuYHJHhfIgHzjyyFM7mw,3,3SRhLkjNr9Zm2XQ3NvMMBg
195001,or4UVDjXEEjze3wNPjoAZA,2006-10-04,cx__vPHqJWzvsSGrfV6omQ,2,3SRhLkjNr9Zm2XQ3NvMMBg
195005,_YHMJ_bFgSoZbiZ6MDf2kw,2006-10-03,jQKge8dVFiV4gb_LEKV9ww,3,3SRhLkjNr9Zm2XQ3NvMMBg
195009,TH_Vr8_LCnAXFDUqSkF-HA,2006-10-04,VFCfZPpaQIvbWWtc23PnuQ,5,3SRhLkjNr9Zm2XQ3NvMMBg
195010,dPGs5b0N9MarZjVgQVelGQ,2006-10-07,WfB2dCAc-4I2eF2SjL-b1A,2,3SRhLkjNr9Zm2XQ3NvMMBg
195012,oSpCbTguOIcpi-kg6xstUg,2006-10-10,mjUPwQqlweJbde-V1RtBIQ,4,3SRhLkjNr9Zm2XQ3NvMMBg
195018,HlwbuZnJubtHBfXlxWDXpw,2006-10-04,CwJgV5nQQcMRNdc37qLa0g,2,3SRhLkjNr9Zm2XQ3NvMMBg
202114,OVTZNSkSfbl3gVB9XQIJfw,2006-10-02,P2ZoLGh0nfuf_wnorrYkGw,5,sRL_xmG3bSgWkVvGI0t7sg
203811,3m2XZFVraCiqjgLxHi5MdA,2006-12-13,fD5SMvSaChp7UMNm90NG6Q,5,loI3xGV2aL40NKKTtp9F-g
207807,7JQ5SNrrlCfkghYFzhOVUw,2006-04-29,UxTq9wvkGG-DMnOxWQxeJw,3,eyjhVMPb-jzshQVJ5YB-6g
207872,LpJvitnw7vU5UW-3KE9kjA,2006-09-18,dcI1mql9SG3Zg54RT7PUoQ,5,T8AcaLi2dcDTCvPtFgxKxg
209428,jbbFSVdIrac2QBuSV-NBLw,2006-04-16,Pwa0tjudw7WcY9r5GcZk-w,5,-CJRBwU9PicTdiiSg6nkFA
209429,Fi-2ruy5x600SX4avnrFuA,2006-04-16,wNuFRb-sa0alv5T7dqd0sA,5,-CJRBwU9PicTdiiSg6nkFA
209430,rcaPajgKOJC2vo_l3xa42A,2006-04-16,0ry0z39jZWRs6CE-0xogsw,5,-CJRBwU9PicTdiiSg6nkFA
209431,KskYqH1Bi7Z_61pH6Om8pg,2006-04-16,LB1eskqe8rv06-F3XvxL6Q,4,-CJRBwU9PicTdiiSg6nkFA
211956,yXwD_uRBt598C2SBIvWRCg,2006-03-09,OCo7WYlG_Q18IZhlzU0BVA,5,cDAdfpWUkpP9BB_aW4qjbA
211957,1d6c6Q2j2jwVzBfX_dLHlg,2006-03-09,g-vgmAd-z3zaH4cYElxRoA,4,cDAdfpWUkpP9BB_aW4qjbA
247765,qmh6zxtJ8C8-YiUPv7ySlw,2006-09-13,6eO2scnv1gZuhW8HSvLYHQ,1,c9qPBVq4CNRCBjvltsaHaQ
247766,0q_BHpxbikVtPRRLRu-U0g,2006-09-13,4Nm5RJcRd7jrxf3qT1gOeQ,5,c9qPBVq4CNRCBjvltsaHaQ
247767,YuiM5VKscO8rS1EX7f19_g,2006-09-14,xCB7zUh2tWrD8rGPJpMUSA,1,c9qPBVq4CNRCBjvltsaHaQ
247768,mUdalYTuAtnZm2K9zoH27Q,2006-10-06,0B4iNzhi7kY6vGJJzAUnqQ,3,c9qPBVq4CNRCBjvltsaHaQ
247769,rcaPajgKOJC2vo_l3xa42A,2006-09-14,m7y7WlYsKg-3phHTf-9sMg,1,c9qPBVq4CNRCBjvltsaHaQ
247770,xkVMIk_Vqh17f48ZQ_6b0w,2006-09-13,08Qoz1sCmSEXWZ1l3N8zwQ,4,c9qPBVq4CNRCBjvltsaHaQ
258418,fL2vdjn-ApNcsVntxtg4Dg,2006-08-04,QxLrSa4PZK4n3jaL6e2eDg,3,LT27AG_SfvJZjy1nda4vfw
290366,TqUVH7Ox_3qEkCxCCS_l3Q,2006-07-06,pt_E1VY8PRpMdOnh5uVGyQ,3,JnGtgOPpkjyWOvWM0SYEXg
291275,GHwn0lza-JdaETNbOw98oA,2006-12-26,UsDwIzzhc5Ty5c3m0rLQ2w,3,p6nBKyT9Y_pFJ1WxVEowwA
291318,El4FC8jcawUVgw_0EIcbaQ,2006-12-26,BIQH2xhXfNA2Rcv_6CBoWQ,1,p6nBKyT9Y_pFJ1WxVEowwA
302850,LwQB9H3jZ9wTk24Lr-AnZQ,2006-03-29,KdvJ8e42502yBRSBuxtXNA,5,2iSBJHVMNsolJ3AH1g_D7A
302853,2lF1UsGcDpDpaI1lXgRX_g,2006-03-29,nphXLUKVZS6_rRa5ll9m0g,3,2iSBJHVMNsolJ3AH1g_D7A
307030,IsIKU8ndr3aU5sFTb4LuPA,2006-12-05,IVTJIQEWwgZZBZjVtguJDQ,5,e10ZmcCibVGY6_3Rzmgz-A
311702,n1Ng1q300iLHYZELtOd5FA,2006-09-16,iektC2zL3iPB4jyaH-aKIw,4,5aMGeZ96w_IjZGcwVirURQ
312359,l6ZrDTwUHZebCG3C9Va3Dw,2006-10-09,DJd3rYo6eLgTQaX9SinPXA,5,aSmZ0D2DWpfysnl3bBPt7g
312360,3TrY8CpsnvnTTYigx2R4yg,2006-10-09,qgvfpFKkJZ-JaLFDuy6Aag,5,aSmZ0D2DWpfysnl3bBPt7g
312361,eDuQMHorChFKUu1Au-xhjg,2006-10-09,ezQhlFznPDKv_KXn9sYBOA,3,aSmZ0D2DWpfysnl3bBPt7g
312362,ZMx9_sQydPUj5KGvcm73Sw,2006-10-09,DFQ_1EJ_SG-1smc_9jaBQw,4,aSmZ0D2DWpfysnl3bBPt7g
312363,v50-nvBCZNf7nCNbyUlQLw,2006-10-13,OIsUIUerkNrNld6EGK8l0g,5,aSmZ0D2DWpfysnl3bBPt7g
326984,qmh6zxtJ8C8-YiUPv7ySlw,2006-08-30,oQJvc1MVCF5rV8JJiSrjUw,5,q2ENNX__OG2WpvG991TZhQ
331766,2LNnIARy-lGmrlEMZSxZ1w,2006-10-08,3_0EQ8cmZdYop8eMEdRlhQ,4,wktMii8vZ0P4iHaOCDjZTw
331768,PDIh1lVtKlUqPJROXYJQvQ,2006-10-26,Vn60-Bar1wmmx4rTWbvyog,3,wktMii8vZ0P4iHaOCDjZTw
335288,QUvT1bLQ1qBxkWhLUa_FBA,2006-10-28,b6ra1N-E0o88pRJ0h24veQ,5,XwbnUSJeDscLDGfe4A1x3Q
369951,5Zc41a446gV3K_o7CDs69Q,2006-08-26,uvA80ix5Qw7LuZeHXXv9Lg,3,V7N4zvbBz4xz_NCTRm-yfA
369958,f4kNNLU_0q_2J711jCN7dA,2006-08-25,GYAaGJH2clQH8jD4gXQGJw,3,V7N4zvbBz4xz_NCTRm-yfA
369959,AnXovUgUHJap3QaDRnjL1w,2006-08-27,sp98iq4lnueXQ1kLG0e0cQ,3,V7N4zvbBz4xz_NCTRm-yfA
374798,bK_eTLw_uEuEyMzdZlKN6A,2006-09-26,SQgxVqDNNEVkyu2m0UIC9A,2,R0mxrpwwcQ_FSkDVzAqNmw
374799,w12x7UBSSRsdbp3ZqguG3Q,2006-09-26,cahzEXmTBqwgUgxVnegFEg,5,R0mxrpwwcQ_FSkDVzAqNmw
377450,ujHiaprwCQ5ewziu0Vi9rw,2006-04-11,UDWnB7pYbqBo3OcNm3PgjQ,4,E3oc9dVvWZBRCqi7ta1H4w
380325,bKxKPGmkwH-Q-GSbt7chNA,2006-05-16,XoLR9xzS_WSHdlhLtGaYog,3,13v9k3EugGWy-74ntPjZQg
380326,4Fylkp8eS2FD9-53eycqLw,2006-05-16,MFxTds9dSR0FJ0Eizd5B5Q,4,13v9k3EugGWy-74ntPjZQg
385552,cfGEW6o0CMNF9NysH489_w,2006-10-10,txogUokcjoC9Xem6DYL4rg,4,1jUY3TN_GbNhFzo9owcIxQ
385554,5nZVVPO_cYH9aQeClTP9zA,2006-10-09,-CrngyXCt9YXDWMA_PA3TA,3,1jUY3TN_GbNhFzo9owcIxQ
410606,ZkGDCVKSdf8m76cnnalL-A,2006-09-17,vT8cJYBv-SrA1fGBCvx0RQ,4,pnfVIB7UhvCQ7X2K0Q2XIw
419303,7yIHC8KsR5OaE_7MgEBVhw,2006-12-05,gjVPf9wMpg8HMFhEFdwRbQ,4,xi7irB3YxeEAv6e7l_Q41Q
446368,Uk0_hruW6Ai5Tb47zo7IIQ,2006-10-08,HOKER3iX-5gyv-OixezLkw,1,orbYxKCqRDdpoyXRD65y1g
448719,zjwdU1OdlbKTGjm-IfD4TQ,2006-12-11,j07HOqr4XiqxTJmqsilRJg,5,fuuhCaOp4qoh8lNjWD_BvA
449867,t7pWS0oxwjoZpT-fwQQCiA,2006-09-02,NPwHyw4dTiY3d_xaxCudhw,1,x00GbHWf3R20AJJfiHC5zQ
449870,ujHiaprwCQ5ewziu0Vi9rw,2006-09-02,NqiInJw0nzWvyJ1wT8KU5g,5,x00GbHWf3R20AJJfiHC5zQ
449871,Fi-2ruy5x600SX4avnrFuA,2006-09-02,ZwajQ8J4F2lHR8Wqa1wPWg,3,x00GbHWf3R20AJJfiHC5zQ
449875,db04aHdl79B5OUo_tknYZw,2006-09-05,kST5a_oKGXja1tiQGWW8KA,4,x00GbHWf3R20AJJfiHC5zQ
449880,EUWBT5GDxPC95w9itZ1EHw,2006-09-02,olV-c4UA_tqBJ-vIADNwjA,4,x00GbHWf3R20AJJfiHC5zQ
451337,KskYqH1Bi7Z_61pH6Om8pg,2006-10-16,NF-9IZ_0iitlqBircwhoZQ,3,89yr7wNIk8TE03yKfTRLuQ
457572,or4UVDjXEEjze3wNPjoAZA,2006-01-11,tdwIA18JgPLJ-433vV23oA,5,56vERWd2VPTfjytCQlSc6g
493486,U2m2dWLuo2QfuYKvRAJ6GA,2006-08-07,XQhrXB5p4-zeTFJ52WFQ_w,4,h7cX02YMLzyobfZ7E-mg-Q
493487,oryS4vX0xkKC4tOekgowDQ,2006-02-12,go5k9G1tRDCtoZgsKFhMZw,3,h7cX02YMLzyobfZ7E-mg-Q
493489,McPoJcxawsLOq_PPRC0rQg,2006-08-07,1N4bOBim7lFNzxfeMg0KNQ,4,h7cX02YMLzyobfZ7E-mg-Q
493491,hz2auCaURcLk13UHOBlm3g,2006-02-13,nA8VdZJTSFPFTEFHUB6J4Q,4,h7cX02YMLzyobfZ7E-mg-Q
493492,omU26JKzbqXhugm0O2U1mA,2006-02-12,Zkuu_ZIjubfbG1Sv7LD41w,4,h7cX02YMLzyobfZ7E-mg-Q
493493,HlwbuZnJubtHBfXlxWDXpw,2006-02-12,-kW9IXYNkawRNFJ0GUc7LA,4,h7cX02YMLzyobfZ7E-mg-Q
495739,NmOBomyz63TP9Nn2q4Z1rg,2006-04-05,di0midgg_d-xgr3NtH3ZTw,4,NLvNv-Au5Jldu84CubsoEw
495741,LtXy1VinKWfuLFslVarKRw,2006-04-05,l5Xh91daw4t8LV2GCvfUlA,4,NLvNv-Au5Jldu84CubsoEw
495744,q18xbq3Cbyp_BJyfMQxFxg,2006-04-05,dvzYLfKIezYrHwcKF1C1WQ,4,NLvNv-Au5Jldu84CubsoEw
510927,SdGgFPQrIzFlsrcWQ8MKMA,2006-04-16,ASsSvXoGG4CtXgkiOuKpJg,3,O8i10nA3Dh1bfqF1IWWvrA
510928,VSy3WK0pRM_r4qgEtkj8Og,2006-04-16,KPJwiENgo53WmNkr5fji5A,4,O8i10nA3Dh1bfqF1IWWvrA
510929,kHpXJ2vciumu2KhNHg0hYA,2006-04-17,CjowxgnNFDudOnv3owXtoA,5,O8i10nA3Dh1bfqF1IWWvrA
511750,TuA6RNMVHAlqyOKDrgaKPw,2006-10-25,h6F4JuTCJIIQhecpWW0_kg,5,bjmJdLgX4CfMAnQDb-A3-w
514575,RJNAeNA-209sctUO0dmwuA,2006-12-31,xEp8GDbVpHczKnNqfzR9cA,4,eJ00Pm6BVn91jySR6ETCag
520661,ObelBwE40B5oYm2aA8yTjw,2006-12-16,3E3lgApnvJlZ9NtjvlqWtw,3,yqGZwNaLo-a6SFtSUlOeLw
536308,JzOp695tclcNCNMuBl7oxA,2006-07-18,4CxoRDOEGyY3vuUNLgDULQ,5,h3dKo9r6CYtJUvFai42hDg
536593,R_ZlcX46pPdjhjmfd043LA,2006-12-04,JdMqB97fKgtuXqdaHkyL3Q,5,r59tvF_PP7WJgjCpA5UDYQ
542587,ECOkEVUodMLUxvI0PMI4gQ,2006-04-09,Pi6pqOOLuQuJetwFLpeWIQ,3,IllQaEa35pICenTvtvmJPA
552205,ZkGDCVKSdf8m76cnnalL-A,2006-10-07,Ynj1lEpvA3HCkrM-RSx-FQ,2,R4b9uTzOI-9d0ussqSqR5g
552207,NvKNe9DnQavC9GstglcBJQ,2006-10-07,B36M3gRtdrnQlUDqh0v1nQ,4,R4b9uTzOI-9d0ussqSqR5g
552210,ujHiaprwCQ5ewziu0Vi9rw,2006-10-07,X9aFYOJXS-Iet6PB3XCcTQ,4,R4b9uTzOI-9d0ussqSqR5g
552212,ECOkEVUodMLUxvI0PMI4gQ,2006-10-07,u8YwgGZOuKv6fv2yJlHQ-Q,3,R4b9uTzOI-9d0ussqSqR5g
564035,NvKNe9DnQavC9GstglcBJQ,2006-05-21,jXWJ3lK5xUEHuQkJHUn1kw,4,HFepzBAd1WF9nQxX0CprNA
564039,9wxxjUKdaiWeK0fGxSYhzQ,2006-08-07,4GSUjvdKz4_Gf_6YZdgwWQ,4,HFepzBAd1WF9nQxX0CprNA
564040,XgsIf7s2zM-cC29WUD-NZQ,2006-05-18,WXlDOSZ4FVTAiEdhcteG8A,4,HFepzBAd1WF9nQxX0CprNA
564041,dYMhfzyZyklXELmYq_wfKg,2006-05-18,vcJ8j9BB8XDGNIl4jv3BtA,4,HFepzBAd1WF9nQxX0CprNA
569717,TCWMgOiV0PxQkWE1SyBIWQ,2006-01-26,C6TigT2Lqrd-XpvF8NilMw,5,uzhmMCAqVOUPdtlsYef44Q
569719,KskYqH1Bi7Z_61pH6Om8pg,2006-01-26,PViFrh0uINUkQrxweBpG2A,5,uzhmMCAqVOUPdtlsYef44Q
578741,yQfiIg-HDflMzBKOfyTqQA,2006-06-19,mCs3HEQsrZDPUFP0SClo0g,3,1p4wP0QzgdWXWYnRSR7MBw
578743,NvKNe9DnQavC9GstglcBJQ,2006-06-23,ztMdDskqfzMXxOcO4myXEQ,4,1p4wP0QzgdWXWYnRSR7MBw
578745,ZCQa7CJxZ-53Zxd_pobWug,2006-06-20,DwlO0OOFXZ35xba3EiaqyQ,4,1p4wP0QzgdWXWYnRSR7MBw
578748,E3yER5W6Wsyc5ncGKb9Nzw,2006-06-19,Hsjd-Ad9NFr-vwPnPuXx0g,4,1p4wP0QzgdWXWYnRSR7MBw
578749,0lxyY2bwmpde2QHcnh8fZQ,2006-06-23,Vj1Hr4HrObU6DsXX42dttA,4,1p4wP0QzgdWXWYnRSR7MBw
578752,tY8iEZkq0ZloRgvHgpYHtQ,2006-06-25,LUk9Jewo-5V0zpcDP6QvAA,4,1p4wP0QzgdWXWYnRSR7MBw
578753,_sOni_t0FvAQuUDBEGe3Gg,2006-06-25,dwsnlxu5eVgb2uyeKa0xXw,3,1p4wP0QzgdWXWYnRSR7MBw
584105,5diHqpk_JSC4p8tIo4APow,2006-08-08,qFDXW8Nx1vhuRhFqNjq8rg,2,PmrFSehNLWAn8pMWtB53Lg
586536,XUA7xA7myMaCuN6G3xYdIA,2006-08-22,0o94G_A4MxbPeT0fnzvlhQ,5,PcOEb-8VBw47DuOkW2GaHA
586540,SormG5HwTFhWrPk8Uog0dw,2006-09-17,TOuiboVy2tY3ZUusJg_yWQ,1,PcOEb-8VBw47DuOkW2GaHA
586543,wOKcWLyN1DhSEl3Y1eG5nQ,2006-09-16,-wcOZuGMjfSXEyxZfXaSlg,5,PcOEb-8VBw47DuOkW2GaHA
599727,apdb7MGnmnx6nGWBJ0ch_g,2006-09-18,-3t2FNCWWo4Rlb3YsWTPwQ,5,0UI9KTPdtkwl9lMdMT-Sgg
602196,yLH9mFFwOlzFB_fYKpSyLw,2006-08-28,A2cFM24Apht2qUGy-Wd9uA,5,s3D3oghMaX10JpvpAQIHig
602198,FEH0i7SnTH81k451ZadKIQ,2006-08-21,aKtKejGXB3lU9XyowDzwTQ,5,s3D3oghMaX10JpvpAQIHig
602200,ewEDv_q-K0fV0FepkHB8sA,2006-08-28,rDl0RtVC43W_3efXH2HXFw,5,s3D3oghMaX10JpvpAQIHig
608952,4JNXUYY8wbaaDmk3BPzlWw,2006-10-28,ff749Bo2W-lhU9TrE6Dkhw,4,pIZjbHX2TjMZgduEqa-bYQ
608958,FfHpj1QcW510pA3CS354xw,2006-10-28,N0UVs08W_3mLuuPCxQ1mlA,4,pIZjbHX2TjMZgduEqa-bYQ
608960,Uk0_hruW6Ai5Tb47zo7IIQ,2006-10-28,sP75KFPma7b4fD1QNX-isQ,3,pIZjbHX2TjMZgduEqa-bYQ
608964,AMTNJbYbu0OMMAkx4meQxw,2006-10-17,lOBoVFfu2BMl7LZ9UET1lA,5,pIZjbHX2TjMZgduEqa-bYQ
608967,lveadz48Q0_ke_p80D2rhg,2006-10-28,H2nv7KgFXJQy4ZxzzcIcLA,5,pIZjbHX2TjMZgduEqa-bYQ
612046,4GXII-GU7S0ZyU6ElkhscQ,2006-10-24,8_FK9hBTy5zYjUk93VzsCA,3,JwGUX7hTWDOG6c_Y4Ya2Lg
624994,CCRgGKhzxSpl38w7yhqKUw,2006-08-21,wbSFz8b1FvzGAF7OxHX3-g,4,G5LXEaxhQMF_BVjNHkVr7g
624997,ujHiaprwCQ5ewziu0Vi9rw,2006-08-21,-MAXeVgCSZJ17vuvDgHDZQ,4,G5LXEaxhQMF_BVjNHkVr7g
625000,d4qwVw4PcN-_2mK2o1Ro1g,2006-08-18,TSSgxaNBka5pl9fFeJOo-A,4,G5LXEaxhQMF_BVjNHkVr7g
625003,QJR4qBUHegWEozSQrGmBPw,2006-08-17,6Zn9kc0cB4o0OBmix_EtFw,4,G5LXEaxhQMF_BVjNHkVr7g
635059,EMdlJvCTuT_sylNzcElSLg,2006-10-03,LfDF1lEXKk1oW6GFUfkpSA,4,2_UQiNkg-r7PSIq5eykYKw
635414,5shgJB7a-2_gdnzc0gsOtg,2006-12-22,BbSl4SOX0oN-SgsXciTIMA,5,NpFLCrRF5LGvb__Xy2KCeA
635421,2weQS-RnoOBhb1KsHKyoSQ,2006-11-21,QCO0cs4PaOs-QG-zhIfCqQ,5,NpFLCrRF5LGvb__Xy2KCeA
652066,v1G_bioP6POazUyQwHcz7Q,2006-12-15,ERqra0QEE0DSRlCstKyEZQ,5,v3ial-ln4kh1RgM7BQxXoA
665773,HFvcnBSVPk66HUAaVKaK8A,2006-03-26,dXd81Ovh8DQJgMgSb3ImwQ,5,j7zIhMV8NhEltA0gmmASVA
667875,ZkGDCVKSdf8m76cnnalL-A,2006-12-06,QPIx-dZFt_QqcbbH077wZg,4,qU3E7ENm8VsMc_IZCpTCZA
667876,Y40U2KXA3v-N_h-9F8Y_aQ,2006-12-05,qjQDDwPyF967dTLhjI0Hhw,4,qU3E7ENm8VsMc_IZCpTCZA
667880,sjmXmCXAvvNDVTTKuXKuJw,2006-11-28,1p5Ds00AbXLoGK43RzmlVQ,4,qU3E7ENm8VsMc_IZCpTCZA
667882,VG0nWxGsPixYLsyi49gyxQ,2006-11-29,nuZca5TU4mRORYV8jNnghQ,3,qU3E7ENm8VsMc_IZCpTCZA
667883,Ey1iEY8yAQG5MEBZPQ_niQ,2006-11-28,4GGiqBbQfTlpbu-fQLPTgQ,3,qU3E7ENm8VsMc_IZCpTCZA
667884,egpDg61SdYbKWvCpPM7Nbg,2006-11-29,ChxAu_DSqK52UkriNjabdQ,4,qU3E7ENm8VsMc_IZCpTCZA
667888,XXW_OFaYQkkGOGniujZFHg,2006-12-06,-wf-IXbs31LGda5yAVW_hg,3,qU3E7ENm8VsMc_IZCpTCZA
667890,GHwn0lza-JdaETNbOw98oA,2006-12-06,Elt-G_nMA_tHLc7jYLrujg,3,qU3E7ENm8VsMc_IZCpTCZA
667893,q18xbq3Cbyp_BJyfMQxFxg,2006-12-06,BP2NTBJnX2JHHoD6EsPJ-Q,3,qU3E7ENm8VsMc_IZCpTCZA
667899,EUWBT5GDxPC95w9itZ1EHw,2006-11-29,zVuCC_ep33DaJGHZFjFE7Q,3,qU3E7ENm8VsMc_IZCpTCZA
667900,YZGSNhgTS6YeyUYoivD-Ww,2006-11-28,FlK4xzvqZD0a0xQOzf6lwg,3,qU3E7ENm8VsMc_IZCpTCZA
667901,El4FC8jcawUVgw_0EIcbaQ,2006-11-28,-2MFQc_5UBqAB4lZIrvVmg,4,qU3E7ENm8VsMc_IZCpTCZA
682363,oB2_XXYG9c8bgJL9sFP3DQ,2006-07-27,helf6AXuzz7B2CLMVsqpVg,5,_Ab0Mz00pqhCEi0ufqGDCg
682383,uovqgCcWIqTwUeH_A54t2A,2006-07-27,E4yy8_srm7nB1R04am0RWg,4,_Ab0Mz00pqhCEi0ufqGDCg
691501,m1BL2XSBqnqP1qfmbrKmug,2006-07-31,Z4kBhFDj4aj3K6fqk4NQJA,3,ChK39XM_3pNkYIeDv1OQhQ
691504,5EIuCcoHY2evAhFMBV6G6g,2006-07-12,gt__UxUfA7-S8koocwe7Wg,4,ChK39XM_3pNkYIeDv1OQhQ
691506,ZCQa7CJxZ-53Zxd_pobWug,2006-07-31,QNnDysewICuAkcq3pqxIbA,4,ChK39XM_3pNkYIeDv1OQhQ
691508,ECOkEVUodMLUxvI0PMI4gQ,2006-07-12,S6QEChbeI03XzKpVX4uH1A,3,ChK39XM_3pNkYIeDv1OQhQ
691509,PwpSY0vO3XlQXKOuqiqZMQ,2006-07-12,3kzYoqEh6q8TliVrcPpI_g,3,ChK39XM_3pNkYIeDv1OQhQ
695880,n1Ng1q300iLHYZELtOd5FA,2006-01-13,SY1FcfUlQ0ngcBEs45lHlA,5,EEuPAYVCxM66tVN667exvg
696293,ujHiaprwCQ5ewziu0Vi9rw,2006-09-19,bvBaoP2s00O2bNApYzc5XQ,5,g-WgsInjRR-c2TD5XuKOpQ
696294,yNVcnSaMSrTmjJBMrHTy9w,2006-09-19,ZDlzQurDAP9LFjl4_WahRQ,5,g-WgsInjRR-c2TD5XuKOpQ
708170,lqtybK6_GjSqhK8U55Mc7w,2006-11-28,8RjZKdKvgianG56-EKAd3Q,5,brTYfgAc0uD7fiT8arLqIg
712542,f_eiOrEcMnkHB7GvQVOHkQ,2006-12-26,GMJP8GbW2C4nd2jB57kdOg,3,xNDd8KnBuTzsxLgAHU6h2Q
712544,46JVW4pwLDRIye4gYJboSw,2006-12-25,wnlsjgiDfQubcNw8U9Uqlw,4,xNDd8KnBuTzsxLgAHU6h2Q
712831,ujHiaprwCQ5ewziu0Vi9rw,2006-11-23,dgx1rTlo_Tn6pBHLQYQw3w,3,wEqETrWwpsujK2r8ZueOFw
712832,Fi-2ruy5x600SX4avnrFuA,2006-11-23,U0lVH46qSriWTRiyc5QGwg,2,wEqETrWwpsujK2r8ZueOFw
712834,CCRgGKhzxSpl38w7yhqKUw,2006-11-23,G8k1p_z43Z3gystsFro5kg,4,wEqETrWwpsujK2r8ZueOFw
757861,EWbNTPW0co_X4lZRB-QTLQ,2006-08-11,9COUR5KhhJJpRLTItZlwcw,4,GKUwls8SkBUnVACWcpJDnQ
757862,vtkJXE_Vdz27rWm6mfAw6Q,2006-08-11,xxaPP7Kw53_52TVm5iRiQw,3,GKUwls8SkBUnVACWcpJDnQ
770724,PLiVD2blqBDRzAAd1_RxxQ,2006-01-21,XV3Pphcs9MqEuNTtLxTFqw,5,0Jr17UT50Bur1q7VmztVaQ
770725,ITieHQ8UwKq74FnqTKnPOQ,2006-01-21,EnFHtaykFUYJ1U3K0RlQKQ,4,0Jr17UT50Bur1q7VmztVaQ
770727,NYf9TKBKPpa1wkA_uwIlfg,2006-01-21,tNIu-NCKANo10GtA16Xhsw,4,0Jr17UT50Bur1q7VmztVaQ
770730,c7ZTyqSG4v4ZVwK3vuDklQ,2006-01-21,PpmA96m6a4jkHTZmCVyQVQ,5,0Jr17UT50Bur1q7VmztVaQ
771144,aDHD7nASfqiQBB6YXy2aGA,2006-12-27,6VMAGwiMXzoBL2UZv9nJ3g,3,-a4pqu1okGs5fw8Y0qdfEQ
779628,5nWfU-qheLL-JzwYgHe_cQ,2006-10-02,5is4dd3fDCPuV5tWGtFcAQ,5,6L5XLP0k0mpo6rlLGswqTg
786293,ry-FLqYclt7okJbdYcmOhw,2006-08-08,9Ap0cea8cN4fL3FqhymqJA,3,TEtzbpgA2BFBrC0y0sCbfw
786294,5Zc41a446gV3K_o7CDs69Q,2006-08-02,kkR_U0zy7Mb35Cm4cr2EsA,2,TEtzbpgA2BFBrC0y0sCbfw
786302,2weQS-RnoOBhb1KsHKyoSQ,2006-08-02,C63TjEQ35adw1D0P9ZRH0A,5,TEtzbpgA2BFBrC0y0sCbfw
786306,El4FC8jcawUVgw_0EIcbaQ,2006-08-02,r-5cSrP8rHxaeDdOKyCPQg,5,TEtzbpgA2BFBrC0y0sCbfw
790711,ECOkEVUodMLUxvI0PMI4gQ,2006-08-16,V2ODFGZXat9F20gt8pcmiQ,5,rYLen9tCChfySeQ3ATBqjw
802490,zOL260xaXDYZZPBItzALxQ,2006-12-27,8LXw8fF4l99DYVpbbbLVfg,4,TryfbZaaGtedncOMq9k86g
802568,oD-C0IhodDOtWWOiNm2txA,2006-12-28,gibjCdBy5247iTJA2xcGVw,5,TryfbZaaGtedncOMq9k86g
802575,FcvWRrwhjIqktji6iLpaUA,2006-12-29,HDpnNHR5MUfQ34ar9Q4euA,3,TryfbZaaGtedncOMq9k86g
802583,YPavuOh2XsnRbLfl0DH2lQ,2006-12-28,CRWfsPdwpiYg8I6O0_v6zg,5,TryfbZaaGtedncOMq9k86g
802636,SkdJFYlITwDsk5FYH-s7OA,2006-12-28,sT3D3aVoX63JZI4MQcf_PQ,2,TryfbZaaGtedncOMq9k86g
