,business_id,date,review_id,stars,user_id
707735,A_eABcl0LTts73RNo2Np2Q,2007-12-03,jjCtHZReVFSszhch2VDkAQ,4,z_9oeZ5aN8g8AzPNENht8w
707736,Wnq5to0-jXyh0-_jRZ6VOQ,2007-10-24,XDTizejrkHJzak7hQQTIQg,2,z_9oeZ5aN8g8AzPNENht8w
707741,7U7uLS9YjjhBM1SoyNH30w,2007-08-23,JiYABn0C6gibOm6DxMzgpA,1,z_9oeZ5aN8g8AzPNENht8w
707744,NEVA0IYbawceL6kz5v5DAw,2007-06-21,hlp0p0cN_wW9ybViMvXnzg,2,z_9oeZ5aN8g8AzPNENht8w
707746,Z2W3K8x9cRGXvlGWerZH-w,2007-09-17,y4qkzXJhU0JsjTLUVfAYAg,2,z_9oeZ5aN8g8AzPNENht8w
707747,PD2MAlYYi9HCqPH7IBKwTg,2007-09-23,UgdBDG26Yf59lbZYqUZvmw,4,z_9oeZ5aN8g8AzPNENht8w
707750,L2c-qKZWumCmOCR-dqBLrg,2007-07-07,9dNoSQ2XXrC8lnTNacX5zQ,3,z_9oeZ5aN8g8AzPNENht8w
707751,Ez1U0wMD7Wws2BPAYfW3yQ,2007-11-07,eBC60MicKYV4WEaR7bk8TQ,4,z_9oeZ5aN8g8AzPNENht8w
707754,D6SCh4BwNb52wZIqXdS4JQ,2007-06-21,IorB1ReXbWdhjhedLPZFLA,4,z_9oeZ5aN8g8AzPNENht8w
707756,0grgvnq4GgoY-estWytUhg,2007-07-07,Drn7fsiuKICXQykuGVd9xg,5,z_9oeZ5aN8g8AzPNENht8w
707758,EVZumrOiqpMhvrscukkzBQ,2007-12-03,aExVau6W5ik2YoJKTJmJhQ,2,z_9oeZ5aN8g8AzPNENht8w
707765,ZMcbVIEXsLO7j1Q1GXKPSw,2007-09-28,RyggIBgAM68g73om8_P-bA,3,z_9oeZ5aN8g8AzPNENht8w
707767,M8G8S2takaE_NOVutGzEkg,2007-09-17,StIJesGshBXXi3s9c8qJrA,4,z_9oeZ5aN8g8AzPNENht8w
707768,ODURDhURWmZr6b--O4nt3w,2007-06-21,rVKtphQAeAi_i-13rgVrFQ,4,z_9oeZ5aN8g8AzPNENht8w
707772,ndyX7UHI9XHWmZklg_TCxQ,2007-10-30,9DBYCUev1xicUM5k6bemYg,2,z_9oeZ5aN8g8AzPNENht8w
707774,nG59soBP2SaQ25rf2n-0bA,2007-09-04,zNr6eyCPttfLTO7v3FeiXg,2,z_9oeZ5aN8g8AzPNENht8w
707775,iBRwl7sirmvg22AYnMPONQ,2007-06-21,2JvmN5rziE-Wce7VdAWYFA,1,z_9oeZ5aN8g8AzPNENht8w
707778,qeJnMI5RmyJ2TZvkqvjn6Q,2007-08-10,ugqzH2JkevvTKo62XeTC7Q,3,z_9oeZ5aN8g8AzPNENht8w
709384,bKxKPGmkwH-Q-GSbt7chNA,2007-01-13,83ADg3V_dYxvCa59IVb4_Q,3,Qo2mAl5VoNU8JXP0Y5tf7A
709385,PlMJAouo0D0ZXHkCDj6eeg,2007-02-19,832YyHP2Vjcteb9009Uw6w,3,Qo2mAl5VoNU8JXP0Y5tf7A
709386,cyV6Y8eOgpDTtdJQnB6FaA,2007-02-06,93kT3iU48Dzv7sw_eEaKZw,4,Qo2mAl5VoNU8JXP0Y5tf7A
709387,k4qx8DacgRbM9vpVbWc3zA,2007-02-06,Cdp93DgNP_byvV0c6jnKig,2,Qo2mAl5VoNU8JXP0Y5tf7A
709388,yKPY_6w7HNb0QhA3DcxvPw,2007-01-25,X9AHFTLkPD1II0iII8t_9g,4,Qo2mAl5VoNU8JXP0Y5tf7A
709392,2weQS-RnoOBhb1KsHKyoSQ,2007-01-25,MsIj8Bkguilu-pixR4DDbQ,4,Qo2mAl5VoNU8JXP0Y5tf7A
709394,Zdg1CnOe2zVDf5Egzf9RXw,2007-09-03,VUB8eOv5e69v9P9JrOBJ9g,3,Qo2mAl5VoNU8JXP0Y5tf7A
709395,cQNGkOyCvnIqs78vO8SGJQ,2007-02-06,FUHobJWRHyvnUL-ETYejXQ,4,Qo2mAl5VoNU8JXP0Y5tf7A
709396,OMbjJPku6q8dmkgpXC7vtQ,2007-01-25,9q8VAsQd7rbCcYGjSs9q8g,3,Qo2mAl5VoNU8JXP0Y5tf7A
709397,VfaxW4igH57KHsIHR-W7Nw,2007-02-06,s2oNHbBWnX06sv0EqJwCEQ,3,Qo2mAl5VoNU8JXP0Y5tf7A
710554,h2RbC1Lu20L1GHim_p24WQ,2007-07-24,63o4WxS06X9XohQOdNxd6Q,5,LPTq2-fZ9_TsG5o8lAWCGg
711473,BEc3HRXw8xSEL2C6e47jRQ,2007-01-04,hzA2wfJukn-bEoir1UP-Ng,5,bWTIMv6FKnkOEfxw7yR5jw
711509,NGp1HTYrPg3pMP-tXeLf-g,2007-08-31,ATYxAUXHe7JUH7jagDXpSA,5,bWTIMv6FKnkOEfxw7yR5jw
711528,vDhifJNAtVFGjqJM5hFQkg,2007-08-31,P00aK7TJIi09hkCXQEnKbQ,2,bWTIMv6FKnkOEfxw7yR5jw
713151,c75jLTjlgA9q3gImLEGT6w,2007-04-05,5Qxgf3ew4ASEHZOV4dj_fg,5,0vCffWO7AQKdZtoP_9ZTIA
713153,nUpKKVwG2WctMOXux19vew,2007-04-16,xF5xOsITeMX2jrpVGH-tNA,1,0vCffWO7AQKdZtoP_9ZTIA
713159,N0apJkxIem2E8irTBRKnHw,2007-12-28,W0nCsuE8d__fCkcFQey7hw,4,0vCffWO7AQKdZtoP_9ZTIA
713160,pS1NtKoIiQ10fJX6YsBUbw,2007-12-28,J_W1Mjq0cNcYaT3nAjS1ng,1,0vCffWO7AQKdZtoP_9ZTIA
713161,EGGdngbmVn-MA7i-6qrprw,2007-12-28,sbdSIbx4sOJtVeekv75E5Q,5,0vCffWO7AQKdZtoP_9ZTIA
713165,ZIUs7gncPOX0OXr1ZYviAQ,2007-08-28,O5KpCzyJgBmACtYSF67Gbw,4,0vCffWO7AQKdZtoP_9ZTIA
713167,Wfl_ch21ojyHsPnkvvnstw,2007-04-05,7tHOVKdw3wecy9joMR2A5g,5,0vCffWO7AQKdZtoP_9ZTIA
713169,sz59vCd4YrfF2JBf153dDQ,2007-08-27,7tDSePI-y4p46cNrHnbPrw,4,0vCffWO7AQKdZtoP_9ZTIA
713170,p7RWwyP49cDwgvoK1Um8Mg,2007-08-27,C7WtBqMr6nt5Qvssp9HxVQ,4,0vCffWO7AQKdZtoP_9ZTIA
714383,Ta4GRuHyZvU5H_l5IAG1PQ,2007-05-09,ozE7rkpDnhzZC6aUF4p9Fg,4,g0vrjzeDDWrcb1v6p9DMkA
718599,yUh85ZlAq_zZ9-rRlvCgcA,2007-12-14,QzJ8_RdNZ3r69LkhYvdLsw,4,7SFUWbb33dOR8lmO51h3dg
719445,hm5Tgbj-IWQqe-ImqnBaNg,2007-11-22,Wex62WTzp8epfzc1JFdGxQ,4,T_4ETsMLTrYsAI8d8NfwMw
719788,xVEtGucSRLk5pxxN0t4i6g,2007-07-11,kr6CR_Ae1vJtJfDi_mFqWQ,5,XHBZfpgMzJV4yT1pdlTImA
719989,NJ0RzuWd5xDqfJejYQZ65g,2007-10-11,FGBOGOPpch2vWXUp-IJbyA,5,t9mXmz8cPrCXqTz6tOlveQ
720298,9WAnQD1nj1j3zLZ7ONtvfQ,2007-11-05,GUZnzPbZLbnwQWdRROTlFQ,3,w1hbc2RJychGWMWg493DXw
720652,R3TC2oq8fQK9c9BNMZ-ynA,2007-08-17,pJQY4yO-cwia0lOeXo6i6Q,4,ruwTuM09-jVWMT9YROLgMQ
724334,5cbsjFtrntUAeUx51FaFTg,2007-09-16,rEOPf16VQcoZ7jFBdjK96w,5,5IW5j5Y5FEoyoMNTARNSZg
724335,4JNXUYY8wbaaDmk3BPzlWw,2007-09-14,49yL3QW3MMjgFAVfwt0y7g,4,5IW5j5Y5FEoyoMNTARNSZg
724336,rcaPajgKOJC2vo_l3xa42A,2007-09-16,ilRbqVHyRWmzhlRetfxI4Q,4,5IW5j5Y5FEoyoMNTARNSZg
724337,xkVMIk_Vqh17f48ZQ_6b0w,2007-09-14,mgZsOydZ0UPtIJEg8Egj9A,4,5IW5j5Y5FEoyoMNTARNSZg
724338,OVTZNSkSfbl3gVB9XQIJfw,2007-09-16,EHWAxS5h3e84yln4C3A5XQ,3,5IW5j5Y5FEoyoMNTARNSZg
724339,KkmPDIWzvwbBpyqOHT6pcQ,2007-09-13,u8naT4Sc7Yb19Lp8GpE70g,2,5IW5j5Y5FEoyoMNTARNSZg
728204,qdd1DHfeKHE72_djJxCJdQ,2007-11-27,N4e0GKfP79NqnJ79qzAtgA,2,Gjkiss2qZ1q6ZDiwKMA2EQ
728209,v9u0NgjA4iQeKGevFnYSCA,2007-11-27,2Wdn16uKyv49fTStU9Te8Q,3,Gjkiss2qZ1q6ZDiwKMA2EQ
728214,iBCMaNm_hv9IlCDa7AWPig,2007-10-16,MR2PmOKims05YSDjooIuYg,3,Gjkiss2qZ1q6ZDiwKMA2EQ
728220,QeNiUXHqUgiJJnM--UMNNg,2007-11-27,xDKX0Yl9RAdT02iRyGKWKg,4,Gjkiss2qZ1q6ZDiwKMA2EQ
728223,-sNi7U9seVfCr8T8nkWd_w,2007-10-15,8_rE3Ll83fXZWed1K0OzqQ,4,Gjkiss2qZ1q6ZDiwKMA2EQ
728228,vRGVXE0CuPq6qA0k_3nVoA,2007-11-27,_atoTzQtS3FsEiQOGHPdGA,3,Gjkiss2qZ1q6ZDiwKMA2EQ
728233,7tztNiPDsiJBWDd1CtY1SQ,2007-10-16,pI4_JHgMDIKGj_ToGBRiIQ,2,Gjkiss2qZ1q6ZDiwKMA2EQ
728234,iJBnqweAPDTCfyMcRrG90w,2007-11-30,QdVMjSsz571o38eaIYM7mA,5,Gjkiss2qZ1q6ZDiwKMA2EQ
728237,x-gCWVHofOLtiCtXC7y31w,2007-11-30,rE8zEf8_M6OYCabKvE6Ylw,4,Gjkiss2qZ1q6ZDiwKMA2EQ
728598,kOwqaU2yyIY67c1I4k6TPQ,2007-09-27,FO1Vnv9zphBIbd6WAuMNPw,5,yUN7wQ95GtN8hiNuHnkPzg
728947,GeBpErtK__otwF3tY7GKCg,2007-02-14,CAIwJz5r3WU3AXdk8fPqpQ,5,ByUbhhZmwA01UUbfQsh1FQ
728948,_MVSmAYSl4RkgXBg5e8JaQ,2007-04-27,gytNg8RB8deEMZfffSymZQ,4,ByUbhhZmwA01UUbfQsh1FQ
728949,YpsMG1_Vf-rEVjl42Nw8hg,2007-07-31,W4owKUmGnmQcI8djQ6_-wg,4,ByUbhhZmwA01UUbfQsh1FQ
728950,9urG14qwHtGRpQQUYY2y9A,2007-01-20,ZtQOM1z5vpysR_TFcXCiJQ,5,ByUbhhZmwA01UUbfQsh1FQ
728951,WQEZV0RkD7dQ5Km0Y3BcHg,2007-01-21,5gTt_U0aXNd2Ak6iLiyGIQ,4,ByUbhhZmwA01UUbfQsh1FQ
728952,Vbkb2shDxUE8H3PzrFnypA,2007-04-09,R0w415iQJoBoAS02hjJEmg,4,ByUbhhZmwA01UUbfQsh1FQ
728953,xkdgCrkgfbI80Htst6-Lbw,2007-03-03,o8TjTqzL2grbaLRwfiM7NQ,5,ByUbhhZmwA01UUbfQsh1FQ
729892,LFI82Rds5tKa5EAngmDvLQ,2007-11-02,eONJOMYu9cb571gL3AqDmA,1,YA9OJIhO2drsqOsuaZ6WUg
732204,Y7T9osP-hoqp2nLnmIi12w,2007-11-02,XgjMunPNP3MpZYSl1ETDtg,4,e5mIJsH30hehgaJaGt7LfQ
735185,5shgJB7a-2_gdnzc0gsOtg,2007-12-19,vd2gNzikDjhxWYWNWZm7Gg,4,JWs8V0_5ga7X6JQQFvscjw
735186,4mYPOzBokDgz307TW2EIKw,2007-12-19,BxR1M2W_NvBdbfd327tgow,2,JWs8V0_5ga7X6JQQFvscjw
735187,7dHYudt6OOIjiaxkSvv3lQ,2007-12-19,fWBKmvJP4PVGdsXaXlbdYA,4,JWs8V0_5ga7X6JQQFvscjw
740162,Rb2s2-2kIvbPXnPEuM_OBg,2007-07-06,1EzAWQkrSlx-IO9uWaaOjQ,4,N8wuZ0MpIXgHDf5_96aKWg
740169,iyoym9B8gU_YPXSb3m31LA,2007-07-06,yGa5y7xwBWZPlks-p9mNHw,4,N8wuZ0MpIXgHDf5_96aKWg
741740,ZosrzTfiiPhbURA04AQTUA,2007-03-14,sfNjKnHFEP1IzFAhTrTHEQ,4,yHQ-1X-cTtoOuvsliMi6WA
742337,rvnTFEq7R2ZHg0_CYbBNFw,2007-02-20,B1Nlh3B3syGSeIcuR4CQVQ,4,YbKWJu51lOXOiOYIhOye1A
742338,paXy0JJM_4LgRyWtqIjxQw,2007-02-20,xSMYQQs0M3zsc_xSLNOxfw,3,YbKWJu51lOXOiOYIhOye1A
742339,ujHiaprwCQ5ewziu0Vi9rw,2007-02-20,LxHRd5OBFnurFN-596KbCw,5,YbKWJu51lOXOiOYIhOye1A
742342,gGeuQKUBP7zAz2YTqpHHCw,2007-02-20,R9uCfcK7uoryEXpPktvgUQ,4,YbKWJu51lOXOiOYIhOye1A
742343,OVTZNSkSfbl3gVB9XQIJfw,2007-02-20,oEREnULME9sSWtakdPokog,5,YbKWJu51lOXOiOYIhOye1A
744249,Apkr-qykgpUI5ltIw7B-7Q,2007-06-20,c8tZahMZRo19tiia-REmSw,4,4sudejtIaKmIXKdIKnmJDw
745052,ruWTngdiC68O9la27hvvHw,2007-09-05,P7O96PsfLesmR17uxaj6vA,5,L0hIDvoJUMNHSK_vEWGiFA
745057,ry-FLqYclt7okJbdYcmOhw,2007-09-05,bUUeR72tv4ifEgmcI3utiw,1,L0hIDvoJUMNHSK_vEWGiFA
745059,5Zc41a446gV3K_o7CDs69Q,2007-09-05,jBQeLjjIlF8HXK0FRuAgOA,2,L0hIDvoJUMNHSK_vEWGiFA
745063,lKom12WnYEjH5FFemK3M1Q,2007-09-08,0cMPRQj_JrdnxkvHaMd0IQ,5,L0hIDvoJUMNHSK_vEWGiFA
745073,JVJ9v-gFH68m6hA1NyQmbg,2007-09-08,GshEMJ_OLR2j5Q8796I-hQ,4,L0hIDvoJUMNHSK_vEWGiFA
745074,rJHMVTCjCHXfZ7AboUL5Qg,2007-09-08,4JNdU5XidLbZrlsJnqlXXA,4,L0hIDvoJUMNHSK_vEWGiFA
745075,cyV6Y8eOgpDTtdJQnB6FaA,2007-09-07,6gA-qPzprnJbCndl0Ng6HA,4,L0hIDvoJUMNHSK_vEWGiFA
745078,4GXII-GU7S0ZyU6ElkhscQ,2007-09-05,EGjDtFxUXaWKhHhfn2uHWw,4,L0hIDvoJUMNHSK_vEWGiFA
745081,VR8QvH2g-jEG5EfMzA_G9w,2007-09-07,5CgvfthhBKrbRXrjSc7vKA,5,L0hIDvoJUMNHSK_vEWGiFA
745084,9wxxjUKdaiWeK0fGxSYhzQ,2007-09-07,SC5Lx3D5zcBIzJ17p__1uw,4,L0hIDvoJUMNHSK_vEWGiFA
745085,ijg7qQCYnhUWBd5JUxbfvA,2007-09-07,BQdWn3rDosUjD-LlNkvvUg,3,L0hIDvoJUMNHSK_vEWGiFA
745091,a6RZ3ampzMPiu0drkw9WWw,2007-09-07,zufqKpRLqhwAdHlzIJFD7A,4,L0hIDvoJUMNHSK_vEWGiFA
745093,lpxj6LFir23Ds6swW8a6fg,2007-09-08,pLHjc9-dGr8aoxDLCOLHXw,5,L0hIDvoJUMNHSK_vEWGiFA
745096,RNi6tW22UMgHwWLAb0mYdA,2007-09-05,Im1kB_vrvhhwoM95q4XcPA,3,L0hIDvoJUMNHSK_vEWGiFA
745107,ejaUQ1hYo7Q7xCL1HdPINw,2007-09-08,K6iUzUiYOVV2yl-Ssfv97w,4,L0hIDvoJUMNHSK_vEWGiFA
745108,u-67zd1ImTv3EEr5kIdWrA,2007-09-07,HIpeeup__FZ8Ivit29wSKA,4,L0hIDvoJUMNHSK_vEWGiFA
745116,Gmkfors9fSxUKcJKSX0BRQ,2007-09-05,KBJRAltKzikCtbFAp67PKA,4,L0hIDvoJUMNHSK_vEWGiFA
745117,7dHYudt6OOIjiaxkSvv3lQ,2007-09-05,FiNCCADBZMWq6eqkriZagg,5,L0hIDvoJUMNHSK_vEWGiFA
748325,KEGLWeFAWXvo0W2LnujhtQ,2007-10-06,gi0REzrGaLa2OpjodnkMGw,5,uPBdIJW1GrqBZ851BE_OZA
748326,cCMyypY73m9GJBKI4RvFcw,2007-10-06,MfraVVt24BdXSpudhpkqmQ,4,uPBdIJW1GrqBZ851BE_OZA
748328,10tJuB_YkVQWuk4PtoI7iA,2007-10-06,X5IkUfUQyNNfQTrMZDRN_Q,2,uPBdIJW1GrqBZ851BE_OZA
748336,NbrXg59fYR3MoeXdeAIQIQ,2007-10-06,IW-1HCTh-V0CzXe_TfmXFg,4,uPBdIJW1GrqBZ851BE_OZA
748344,ICUCAzUZFiWkYs7iCtNCQg,2007-10-06,TtS_sziP_tznsFBHm4mUAw,1,uPBdIJW1GrqBZ851BE_OZA
750334,YyyqcbVyoBo4wPsgowUtUQ,2007-12-19,E676sZEG9e7jLbvCW1EqhA,4,AGEFNAQYn0Ih4E8RjWS6sQ
750335,FjWkdzVMhv5S-Lm1Qu1AEw,2007-06-11,IPbfA7qq5Er1HrtkUSL0AQ,4,AGEFNAQYn0Ih4E8RjWS6sQ
750337,0xUKfmnzPSl8HQz-K_-0Ew,2007-06-11,0zyUhjvP2Ubyfxsw4MLWrw,5,AGEFNAQYn0Ih4E8RjWS6sQ
750338,Ywdy4YARQK1ZWOCDzZDi-w,2007-06-11,mkPFMQFPjIAO9h5bU3ixpg,4,AGEFNAQYn0Ih4E8RjWS6sQ
750339,xBgQ4T6mhS5VsmK9u6mBcg,2007-06-10,ZlkaUziJ-FEJqErcT4D6Mw,5,AGEFNAQYn0Ih4E8RjWS6sQ
750341,q_lznPwJiprULcyYudWq1g,2007-06-19,A_j5KLWOPDTKdA6ZiHpBJQ,4,AGEFNAQYn0Ih4E8RjWS6sQ
750342,zgAh21YWYaZUSEGi_E5SVg,2007-06-11,9uw2dsJgN5zpxTQEgJsu_g,3,AGEFNAQYn0Ih4E8RjWS6sQ
750343,meXjqyhTNLFmknY39y2sMg,2007-06-10,7XJRDVVSLpZApE30aka0ag,4,AGEFNAQYn0Ih4E8RjWS6sQ
750344,LnkkArYSmU9pYRWOO6oPzw,2007-06-10,vzwYa16DjnRsCqjXbQhdvA,4,AGEFNAQYn0Ih4E8RjWS6sQ
751491,6s4CsZHJDFiCHwTfumsvwA,2007-05-25,vm8J-r_qaygyVmDMp2WRCg,5,4YqATK1zLKTNXQiY3bTWeg
752166,qA4MWdUmaXYkrZ223cFfFA,2007-03-26,Mc0Wpbg8zOCCuvZs2-ONSw,5,YIGrdTE9PJO1jTJ_DbhCog
752168,d4qwVw4PcN-_2mK2o1Ro1g,2007-03-26,_tq3CcMoVhAaQehkJ6sMog,3,YIGrdTE9PJO1jTJ_DbhCog
752171,MqYYYNA-ZYvV-1w5qcmMoA,2007-10-08,EnAsjgYus5KYf3x34iDwZA,4,YIGrdTE9PJO1jTJ_DbhCog
752173,Knnc473zh8m7IBC0oLTHkg,2007-04-03,1RNyezTYbr9jVXf2rvA4Ig,4,YIGrdTE9PJO1jTJ_DbhCog
756862,ErHMVkPstNyefb3ZU_z1Cw,2007-09-07,2ap0y--x_Iu7799ZTvV_yg,4,dF9x3o06lXZ9W0fHHcqdRQ
756866,drIFrAyZnyismS1ArZlmAg,2007-09-07,gIdRgy-V5wwyxQdRLGkJMQ,5,dF9x3o06lXZ9W0fHHcqdRQ
756867,Ak08F6RqjHYmVCzweBbTrQ,2007-09-07,oJUJ-gqG4HVoAVjrh97xOQ,4,dF9x3o06lXZ9W0fHHcqdRQ
761935,ZkGDCVKSdf8m76cnnalL-A,2007-08-24,AZJTek-RhVvnQJOulw3AwQ,5,6s3FtUeYI6N8yNNYYX5K7w
761936,NvKNe9DnQavC9GstglcBJQ,2007-08-16,L1pOvj-juiCdqPruanKn7A,4,6s3FtUeYI6N8yNNYYX5K7w
761937,ECOkEVUodMLUxvI0PMI4gQ,2007-08-24,c3MeI340A9Iu1z9_84Iqeg,4,6s3FtUeYI6N8yNNYYX5K7w
761938,LtXy1VinKWfuLFslVarKRw,2007-08-09,-98XIe-YkNbmHge3NaNUpA,5,6s3FtUeYI6N8yNNYYX5K7w
762489,6xgcHeLad-VaoTIQewK84A,2007-05-11,wIRFJLZCvcwJb7mO9gssAQ,3,lpKD0hwlYUCi8kmXrKYKGQ
763631,azIZRqX_1qbp0_6GKSgSAA,2007-04-24,SWKisCuxVMY_BEimtUfMnA,3,4Gv94E0y7Fs-UZ_cP9LXpg
763634,KVsv8wRGnLX8QWoNZKNMQA,2007-04-24,uyREaCrujPQmlDXhVEzKcA,3,4Gv94E0y7Fs-UZ_cP9LXpg
764312,vqG1Z2XpS_PryPsfY0CSng,2007-10-25,lcKCv-gIACGBYFTxSinxHA,5,loHW3nLm8Ex5BbCu7QOVaA
765106,2gCvukOcIHW4ehqpwoNlcA,2007-06-07,3uObGQ0HQz4x28ijIL7Weg,5,vlJT_obuN-lo5kFS0omPRQ
765727,5z-kd3h50BnaE1Ee8GV5bg,2007-08-21,K0CZO9ULfMwRnYW6TN_CPQ,4,5TCgTJE7uZ848zOEEUiVNg
770351,4JNXUYY8wbaaDmk3BPzlWw,2007-08-29,P9FAeQz_2FirQAAJ6UIJGw,4,F7BjItCmlPvhhXU-yLJ0ug
770355,vW65SNLam99SyOuVagNuvg,2007-08-29,yJRi0C6YNqU3C5Gb7qsKhg,1,F7BjItCmlPvhhXU-yLJ0ug
770356,KOPittXGiS_CpoAYdPpqGQ,2007-08-29,Z6bz-aDIqFDhLDIE5ynAPg,5,F7BjItCmlPvhhXU-yLJ0ug
772196,ujHiaprwCQ5ewziu0Vi9rw,2007-03-23,UKmJRmQ2gP7bW9WlV9z7IQ,2,OxNw3_hlEv33pLqqADVsTA
773782,pJGfdoRYWqBU1aVfxWvThA,2007-09-29,VVx1-_u8VwhUtUTL-IHong,4,X5mZX8rjBRETdnFLMbtvAA
773783,eDdhZZBHEi-TRWQ2xhRI5g,2007-09-29,Yo5mIp-TJViFFEkVnB4IiA,2,X5mZX8rjBRETdnFLMbtvAA
773784,FZXdI7r9PJVWjzS0S64kog,2007-11-26,WQ9MAr86rNiRPgEEplmZoQ,4,X5mZX8rjBRETdnFLMbtvAA
773790,xrBQKZbhJMCtaZxeJ0tzTQ,2007-09-29,BcH2MQjze8iY753rsVrsLQ,4,X5mZX8rjBRETdnFLMbtvAA
777313,DVfCbJhJUDWRlUfrKzaKOA,2007-11-18,bLY5YoWq2zzPbl3sL71dZw,4,zk_mInlLMmLLqMk6IvXm9g
777325,A7jbtXYFAZhErOW7xIQinA,2007-11-18,Jh3_CZS0Gn-IqyFT2ZRfKg,5,zk_mInlLMmLLqMk6IvXm9g
777348,Sovgwq-E-n6wLqNh3X_rXg,2007-11-18,B5KkD8uW8B9BmuNre-SxOg,5,zk_mInlLMmLLqMk6IvXm9g
778141,KFAJsmQ6GnHxyfmv16s9VA,2007-05-05,BxDtp_wjkG7jBsZYgOjsqQ,5,ksonr4xKjpmznXtf_rB2jg
779753,IT_4EEIbv6Ox1jBRMyE7pg,2007-08-30,jkRVYrwsQ8aSuHeIqfzN5g,4,TZkg_LRd86PUUJujHWqcpg
782252,2U-BRvnR9IGb61-GnIshLw,2007-05-19,ckLSt43G9BRXwV9Pi2zAwQ,1,0Q7OmOujNQJhnjm-yynUHw
782260,ZKlprQqBWOQnQZblJfVPwg,2007-05-21,MCYLHoTDl3LXerXql4BP1Q,5,0Q7OmOujNQJhnjm-yynUHw
783925,jaJnPIX9VxsFyfV5zQwk0g,2007-10-23,uH3HD9IKhO7dCrpl_pX8Xg,3,Xe_YZP3xz_JsSaQq8czlgg
783932,q18xbq3Cbyp_BJyfMQxFxg,2007-08-10,wwbR9Yn1la0UO10S8kQBUw,4,Xe_YZP3xz_JsSaQq8czlgg
783938,6V_7ldr9tjmet0BdAnC34A,2007-10-23,8xi2VhmdJIwL3CkkWOlBoQ,3,Xe_YZP3xz_JsSaQq8czlgg
786542,TZmMsbw5TbRqv8rmKj_aGg,2007-09-07,maFqrx7mpsE0jyRM71Lyfg,5,I7FXoMorBlpFGo76f_erxA
789721,DnalbBqgX7afqSYgO5R8iQ,2007-11-05,nPdrftX38A6TQNh_z62g3Q,3,VVMqxCARIOdUzpqngpFMgA
790070,Ah4i15g8Ow_zphzcpulTxQ,2007-07-25,RAAksIod_Z724ThPxAyIMA,4,1nuqhY2Z7sttekz-0MzwIg
791607,TCWMgOiV0PxQkWE1SyBIWQ,2007-02-25,3asX4OCdO7T8P6j7ACd5qg,5,XI6H8T2gF5Ujvf3K4rUWvg
791609,fQt4D34vcJNtEf8Q4zte3w,2007-10-28,Gqs2924TDjlewP07zOb5hw,3,XI6H8T2gF5Ujvf3K4rUWvg
791610,XZbuPXdyA0ZtTu3AzqtQhg,2007-10-28,lPKRhCIXj8i5okAnwOTB3g,3,XI6H8T2gF5Ujvf3K4rUWvg
791613,XnJeadLrlj9AZB8qSdIR2Q,2007-02-20,mBvG0cQTUw_H7gGKFzR6Aw,5,XI6H8T2gF5Ujvf3K4rUWvg
791615,rtlsfmdufArhk-47sWIf2w,2007-04-12,pNWa9DkXwnMgFYjKqsKMGg,4,XI6H8T2gF5Ujvf3K4rUWvg
791616,5z1WIr7E9P2CSzyN5seeSA,2007-02-24,1htKnH68OxdBemhnKz_1JA,4,XI6H8T2gF5Ujvf3K4rUWvg
791619,xVEtGucSRLk5pxxN0t4i6g,2007-10-28,tdYa4-Ve8V7Et_mxmrogYw,4,XI6H8T2gF5Ujvf3K4rUWvg
793044,I0bJzODprmb8H7CRVlOS7Q,2007-08-29,EPziK9wCzJVc9OFn7K0jUQ,5,nnl3oWtzihKZ5TLnhMeM_g
803807,BuS11AF9XSHEShscxQEzeg,2007-10-19,SV9oW6aGTWnzt0cQQKyZ0w,4,fuoYjsuU7qy1RlCMEZ0xfA
804384,m_CqRpEZ2XDH3fp-KFAycQ,2007-09-29,rzJli1_57LO5zWZqdlrAPw,5,23G7HKTbd6huWgLVp3u8pA
804524,fDe1ZAfFfeV70ngBdG9gog,2007-07-19,5cgV7sbwFgbPHTkSyYVVTg,3,fdwVdy6TuY1kjYeEPMZKVw
804534,v9u0NgjA4iQeKGevFnYSCA,2007-07-18,Xi5wc0M6zaBeirZ3QEHWkQ,4,fdwVdy6TuY1kjYeEPMZKVw
804575,3oTVApC-eUzpGjrOVxIr5g,2007-07-18,5iXDQKJoTlii6QLrIrBUAg,3,fdwVdy6TuY1kjYeEPMZKVw
807899,ccWEjDEgIO70iiGSN-rRUg,2007-12-11,Yo2mLkW_jNXfLZiyfD8TZQ,4,QYUZD1Tn0UzrTbUG08lpiw
808013,Cde8PHRM5c359-dnCUk7KQ,2007-12-17,3x_et9T5sjdGIIM3e6wt_Q,5,lPJPV_x8uYQqGCC9hhXwOQ
808014,41Kbugm-qmIQTt7unkALYQ,2007-12-17,M2514EjAHmihFQ-1J-0qWw,5,lPJPV_x8uYQqGCC9hhXwOQ
808015,4mYPOzBokDgz307TW2EIKw,2007-12-17,VC0vZJUGT8YrRiA2sjnS9w,1,lPJPV_x8uYQqGCC9hhXwOQ
808016,qtc1YZix_5lHBJTZq7DOpA,2007-12-17,ubOe7kfaEnikCGvh1R2oBQ,1,lPJPV_x8uYQqGCC9hhXwOQ
808468,LYWbyu1EQM2o5hwHG5_Ldg,2007-07-31,HcR0kc3tfACdfhUZpa7deA,2,35swCvsvOPxkvJfm5WlWRg
