,business_id,date,review_id,stars,user_id
113999,TAFRSKLcv56376KyBXr2BA,2008-04-06,9cqmlRlrnlmZjKWGzpVQlg,1,0E6g9TnZ7tTnfvUoyaR6Cw
114008,Sy75QB18Sv-xNp8FoA8KvQ,2008-02-21,5FsyhbPq5X9rQoqwIAZM7w,3,0E6g9TnZ7tTnfvUoyaR6Cw
114009,vUnmi0uI8p35RxYAEH4Nlw,2008-02-16,voDtozGxUQ-JRHh4eB9o7Q,5,0E6g9TnZ7tTnfvUoyaR6Cw
114011,qpcZSHPLb8gTCI2T0XSYsA,2008-02-10,V5ytZduwrXZ9U82kxXRe9w,5,0E6g9TnZ7tTnfvUoyaR6Cw
114017,46hnat0aLao-qYWZkN9aBg,2008-05-15,E41vIAbXxfTYYNWCn-YxtQ,4,0E6g9TnZ7tTnfvUoyaR6Cw
114021,2g4ZTD3ePNSbDAvh6qAOKQ,2008-04-12,pZZcrfcyIlJtYemFAeL7Jg,4,0E6g9TnZ7tTnfvUoyaR6Cw
114022,Yol50D2sHVAmbBMAKeLMAQ,2008-02-19,bpxFOTON5Vpo_6NjdujnZQ,5,0E6g9TnZ7tTnfvUoyaR6Cw
114028,O1iooQB4W8uHKvnyl3ILHw,2008-02-21,e7MctzPI1dVf2lbfPM16yQ,4,0E6g9TnZ7tTnfvUoyaR6Cw
114029,rnCKXjVBrv23nT6Q5G0ZaQ,2008-02-19,u7cf9Adp2CtkE96s5wYAvw,4,0E6g9TnZ7tTnfvUoyaR6Cw
114031,8u7x5OFfKP7YvtDxqDgt3Q,2008-07-19,lsmlzvbc-_1YqfDY5RuqPg,1,0E6g9TnZ7tTnfvUoyaR6Cw
114034,PVTfzxu7of57zo1jZwEzkg,2008-04-19,L5AvkvpbEglKyL7uOSkDRA,4,0E6g9TnZ7tTnfvUoyaR6Cw
114037,RL5Gy9NOewYetWERtD8T1Q,2008-05-15,d8klQQheS6jj_QmA8hCKrQ,4,0E6g9TnZ7tTnfvUoyaR6Cw
114042,hBilPpw8kU0Q0MokOjOw3w,2008-02-22,4VPbxmBWDfqfGkvZ_Inv8g,3,0E6g9TnZ7tTnfvUoyaR6Cw
114048,KdBFybvUi0P6wPvustHB-w,2008-02-10,C3kNSUkfXfXePO2TjjObFA,4,0E6g9TnZ7tTnfvUoyaR6Cw
114053,H4env79kgi0Xh3OjIIjrdA,2008-04-12,IFU2BfUK6Y42i6qOCtloiA,3,0E6g9TnZ7tTnfvUoyaR6Cw
114054,1C7mPT-9mFihyZq8-qLxgw,2008-04-12,TcwybQ0RxQ7ZBN0bNRB7og,3,0E6g9TnZ7tTnfvUoyaR6Cw
114058,tRYeAFJOwnDbSMWyXKkRnw,2008-04-19,NQRhkYkbKc9SA8vjmxPhYg,3,0E6g9TnZ7tTnfvUoyaR6Cw
114059,v-5ZuggDKPBlWhuf9AGLgw,2008-05-07,89matWWjFk9UMRrrgXCr2A,4,0E6g9TnZ7tTnfvUoyaR6Cw
114060,EGzsR_Tyd0QOaZ6g7wPl-w,2008-01-26,EbpTbzFzlAuOsH-h3hTupQ,5,0E6g9TnZ7tTnfvUoyaR6Cw
114065,rW5N-fiNhqb-fR3bGqyPdg,2008-03-19,xsDgMHEXHevYMkNvCGI5dQ,5,0E6g9TnZ7tTnfvUoyaR6Cw
114067,YPavuOh2XsnRbLfl0DH2lQ,2008-01-26,7UkyTQiVugeVkze9p5MxkA,5,0E6g9TnZ7tTnfvUoyaR6Cw
114071,ujnkGDJvDHiq7hT4tl8xxQ,2008-02-22,iL0--lB2lHnlBmbAwgzIFw,5,0E6g9TnZ7tTnfvUoyaR6Cw
114074,AqvZ-zcrE-EvcC5o-QOmjg,2008-02-16,ahrNh4ZTiyssf6s7_1wPkg,3,0E6g9TnZ7tTnfvUoyaR6Cw
114075,1HD5iUUfVJDbfEBIn9yVhw,2008-02-24,-7aUxhwISurWSTjo2HAEPQ,4,0E6g9TnZ7tTnfvUoyaR6Cw
114077,a1KXovXPdeDurOrER4ST6A,2008-10-07,fj_tSf4myKMJu6LkUo_6gQ,5,0E6g9TnZ7tTnfvUoyaR6Cw
114082,OZqAZkjhV_nyHsbnKaD1WQ,2008-04-18,Ic6mL7hNPgoYd_p8KY19Cg,5,0E6g9TnZ7tTnfvUoyaR6Cw
114083,Ak08F6RqjHYmVCzweBbTrQ,2008-05-01,oHsknczFNDSo-Bmr-Q09kg,4,0E6g9TnZ7tTnfvUoyaR6Cw
114084,kpv7LVLJrbawoXOJNAnd0w,2008-04-11,A0SmkW0Tn9TU-1e_cGbQuw,1,0E6g9TnZ7tTnfvUoyaR6Cw
114086,URFhSrJPk7JM2pUtsuWsAg,2008-01-27,Lj1BPR7QPoWljsZ9UZ-IFw,1,0E6g9TnZ7tTnfvUoyaR6Cw
114089,lMPSwfFtsZiNRTiF4wEc-w,2008-02-19,-AqrZSYpcwXN-pEO4zQJHw,4,0E6g9TnZ7tTnfvUoyaR6Cw
114090,lOYwF4VUJKe2BJ0i7zZeYQ,2008-02-19,QDrwDgG56sfJfFX7plfwxQ,4,0E6g9TnZ7tTnfvUoyaR6Cw
114092,ZB6Tvc8rhTbWvniKRpe9Fg,2008-02-09,ZkxqsflllT_914lxlyZU1Q,4,0E6g9TnZ7tTnfvUoyaR6Cw
114093,DymZ5vpm7vkSsR__-4sflw,2008-03-18,sJ1ltBN-5KCvAS52oE0POQ,4,0E6g9TnZ7tTnfvUoyaR6Cw
114095,CQDJ2y9sLxc0HfwNO5R3Ew,2008-02-22,K6DWLO75yICksapQ5XV0Zg,4,0E6g9TnZ7tTnfvUoyaR6Cw
114096,EzjdzHIiBw98pbOUnB21Uw,2008-02-08,lkzdVv7q2GWBVxzL4dP8WA,5,0E6g9TnZ7tTnfvUoyaR6Cw
114097,GHs7grPeyVPwmiVKhhfMvg,2008-01-27,CshG_PDD4FGOo2OlSnnq_Q,2,0E6g9TnZ7tTnfvUoyaR6Cw
114100,F6Xyqyoi_RCTc3mf00ip2Q,2008-02-09,Fyx-6nT2znvr4iaPAcnJJg,4,0E6g9TnZ7tTnfvUoyaR6Cw
114101,cMoAyO10kXgzNEGSnUUjCA,2008-01-26,8IibaNZf7ryjBDTd5ETgtg,4,0E6g9TnZ7tTnfvUoyaR6Cw
114104,LwENhk9uo2P3rLRlX_CGfQ,2008-02-13,CnMNsGTEk02iQvcvH69GOQ,4,0E6g9TnZ7tTnfvUoyaR6Cw
114105,P15Y-FxUOWjPVTrfiUpugg,2008-05-15,acJBXyMhNNTT2fGL_HfsEg,4,0E6g9TnZ7tTnfvUoyaR6Cw
114106,o99gqWaotoeQKe0dXin-mg,2008-02-19,smEUzGwEgpshAYM9ArTlIA,5,0E6g9TnZ7tTnfvUoyaR6Cw
114109,7dKIMvsTQI6zO-NYdRmrwA,2008-03-02,7WlU32Rm1dE-EInxAq6CjA,3,0E6g9TnZ7tTnfvUoyaR6Cw
114111,QMM5fh2x_sajRUmkbiKGpQ,2008-01-26,fBcW5sB3CnCFsvhxbTY8LA,5,0E6g9TnZ7tTnfvUoyaR6Cw
114113,cHdJXLlKNWixBXpDwEGb_A,2008-01-29,uftLK79yG3AllCvFTxAvYA,5,0E6g9TnZ7tTnfvUoyaR6Cw
114118,d1_Ko1DQ4QyB9BjnCFjVLw,2008-05-05,Pay7HPeT04mUa91UGygZ4g,1,0E6g9TnZ7tTnfvUoyaR6Cw
114119,xzj6q131hJE59tBkhe3Gag,2008-02-13,EOP90zCyV81wNHhkSNCYCA,4,0E6g9TnZ7tTnfvUoyaR6Cw
114121,ZGtWgDcgU6bYq4opGMH9cA,2008-02-06,vazUux0lWmEiQJ3QpjnoEQ,5,0E6g9TnZ7tTnfvUoyaR6Cw
114124,vyEetoXzGq9vBTWpOu85pQ,2008-04-16,yO50GURz5uKB6IEnY2K-oA,3,0E6g9TnZ7tTnfvUoyaR6Cw
114126,CUivTcULsu5MJIYYNVm1zw,2008-07-12,LTafOI-6wCpctFlP9qmPGQ,2,0E6g9TnZ7tTnfvUoyaR6Cw
114127,B7G_2Hx8Rx8l6oQ6K3n5Uw,2008-02-14,PgwakBREx4Wr6XmsoCPE4w,3,0E6g9TnZ7tTnfvUoyaR6Cw
114128,tcT3oHh_dwi_FYhozw3Ibw,2008-03-20,XKMBqZR6G5Q5jqzTT0ypfA,4,0E6g9TnZ7tTnfvUoyaR6Cw
114133,S6BixeT6xkktY3keKSyYrQ,2008-04-26,WrpsyuBRXo-Oc_i_r_WIwg,3,0E6g9TnZ7tTnfvUoyaR6Cw
114134,mDiFWhywAziq9SKnj6am_Q,2008-04-11,Q1j7i8BgZ4iTVqHd8k1l_A,4,0E6g9TnZ7tTnfvUoyaR6Cw
114137,5nWfU-qheLL-JzwYgHe_cQ,2008-03-04,PJ62t2Ac-iS_rMc3NH0JvA,4,0E6g9TnZ7tTnfvUoyaR6Cw
114142,5OWwRvNovyRg26J4aP4DTw,2008-04-20,2b3jncPZS1F2QfPVwx9hKg,4,0E6g9TnZ7tTnfvUoyaR6Cw
114144,_guNmxJd4Ep6S3pBZdAjGA,2008-04-13,2-nfo1BJg35OMgdPiqHnAQ,1,0E6g9TnZ7tTnfvUoyaR6Cw
114147,WBgV_FPjDqDS2-iqIKuSUQ,2008-01-26,5A0H1H5qtu2RyKV0lxwaRg,4,0E6g9TnZ7tTnfvUoyaR6Cw
114151,50NTSGbZ3pN5643_K1IReA,2008-04-14,OLhx52gQc5vumznK1pOVMg,4,0E6g9TnZ7tTnfvUoyaR6Cw
115239,heTUR_TGWJ9iYiiEWnikXg,2008-07-28,dHvj-5rD3xrZJhHLrPPA9A,2,lDBWWNK5Quj2kb3TvAiILw
115242,ehaoreB8IzKY8KvRGqxcUA,2008-08-14,Y4XaUPy8FvDKMO2iLeAePA,2,lDBWWNK5Quj2kb3TvAiILw
115243,RYBGhnFtyZGjlREEfcRFrg,2008-07-15,SkelMhjux2QXU6qs15GmnA,4,lDBWWNK5Quj2kb3TvAiILw
115458,6xgcHeLad-VaoTIQewK84A,2008-12-04,aiPLx_OyfZPevtNiloSR_A,5,ej-YT6R7zI7xQHk8kXQAfw
115532,-e60sMCKAqEUT_GSCS_3aw,2008-05-18,83LgodR-jl_6d-u_s6B3HA,3,ZY2HuOTauUiYgOE_Ee5o3Q
115534,eVv6cnwhabK8ig5Di2hXQQ,2008-11-22,s5Pvb8JcgBiElfG-jaEsvg,4,ZY2HuOTauUiYgOE_Ee5o3Q
115536,GK3wLX9Ichxn7bHeLT0aIg,2008-12-28,p15gUWATeE41GO0cMPUmjQ,5,ZY2HuOTauUiYgOE_Ee5o3Q
115540,ijg7qQCYnhUWBd5JUxbfvA,2008-09-22,pO5B4ugDtfW_09fNk1h_KA,5,ty3sdhhRhXii7W_CIbdgDg
115553,OgJ0KxwJcJ9R5bUK0ixCbg,2008-11-29,wQGARiDvimp3zG0qC0yBpA,5,NBnX2SePDF-9QJ1UJ0iwAQ
115554,lgWB0yGXpZvupYREWxtV7g,2008-11-29,O5EdEltn_9epiC6n9OgKkg,5,NBnX2SePDF-9QJ1UJ0iwAQ
115555,Fv3HvJPQYqfmniTgtIQJzA,2008-11-29,fMa7dwNopmYdYHoLISTwcQ,4,NBnX2SePDF-9QJ1UJ0iwAQ
115628,6Z3lZEEIKv6opbyavmnGbA,2008-08-23,p2P-OjELUEH1dvfqsKeBOg,3,ZY2HuOTauUiYgOE_Ee5o3Q
115629,spnbqpkQsY79i5dL5qiRUg,2008-11-27,rlBx9Z6-ctQbCPeSSevkbQ,3,ZY2HuOTauUiYgOE_Ee5o3Q
115632,8ftKnfgHwbZn84efZPPIbw,2008-11-22,JLN8Gue5kCEQIQ0dsxp1NA,2,ZY2HuOTauUiYgOE_Ee5o3Q
115633,NxjUiGBNgyDErKXnmQ3s3w,2008-12-20,Dyo1nXCGoxm-qqX5FCFWzg,5,ZY2HuOTauUiYgOE_Ee5o3Q
115634,lzwNoKVBC5eJe87151tPSA,2008-05-12,zznUV_Qn0zffi7Sznru8vw,4,ZY2HuOTauUiYgOE_Ee5o3Q
115636,JzOp695tclcNCNMuBl7oxA,2008-05-13,b3MtBhNmnESGN3VA4mWLpg,3,ZY2HuOTauUiYgOE_Ee5o3Q
115639,PVTfzxu7of57zo1jZwEzkg,2008-05-13,DUaBVazdtsaET4nXI_p_Tw,5,ZY2HuOTauUiYgOE_Ee5o3Q
115640,e880MGw6C6PJL-n3EJoY_g,2008-08-28,YKV0Mz98GIhjWdwHx4Vm9Q,3,ZY2HuOTauUiYgOE_Ee5o3Q
115643,MbAsfN3wwV22K7GZsgcBqA,2008-08-23,BhhkeP1b-jf-plwq4mKyvA,4,ZY2HuOTauUiYgOE_Ee5o3Q
115644,VdlPZg2NAu8t8GkdbPLecg,2008-05-12,buNGXV9bwrWGxBvMX-ww7g,4,ZY2HuOTauUiYgOE_Ee5o3Q
115645,Lsy_RA1xk9qHFLzLNWKBww,2008-08-23,rjIoqmR-gXvsUL8zPp0u-w,4,ZY2HuOTauUiYgOE_Ee5o3Q
115646,zbrFk-4ejesAJD8EwcdHxg,2008-05-18,XeMSWasW0IjdSq0vy8eRug,4,ZY2HuOTauUiYgOE_Ee5o3Q
115648,CS3zMyq39AuGnOQO9RYLGw,2008-08-23,5JeF0MHSS7TsO5bfpCY_pg,4,ZY2HuOTauUiYgOE_Ee5o3Q
115649,NPiLy71qqXzb45k9eQOgCQ,2008-11-08,I2i9aIHhFvdhUsHgP6AP_g,4,ZY2HuOTauUiYgOE_Ee5o3Q
115650,AP8M6IbVLT7puFY1XZNYZQ,2008-05-16,3nqrLE_XD04xCaHK6wDvlw,3,ZY2HuOTauUiYgOE_Ee5o3Q
115653,8h4bFfnVskpCClFd0OKagA,2008-11-17,03wO3q3A8e2zJW9ROCVnsg,2,ZY2HuOTauUiYgOE_Ee5o3Q
115654,EUg6vHQRLHRw39bmompHcw,2008-09-13,0mH-d6Ah1t9pbT53gAT8BA,5,ZY2HuOTauUiYgOE_Ee5o3Q
115655,Nf1ZtgHwg0Mu5lOaJYgDGQ,2008-08-26,D1fpIYu9XX5i8UhuA5ZHYQ,2,ZY2HuOTauUiYgOE_Ee5o3Q
115656,J5ebC7fKqrSF8KuS8d6hgw,2008-05-12,x0NHVR74rTW4hA_PRjayxw,4,ZY2HuOTauUiYgOE_Ee5o3Q
115658,dyQzw3VJxdMJ0YhHu09b4A,2008-08-28,SUrstZnQebv3HbH49uWucw,5,ZY2HuOTauUiYgOE_Ee5o3Q
115659,Mul_BVwcnhqmp2h_7QFepQ,2008-08-26,KtspU8ZVcV0FAHE9gbghLQ,4,ZY2HuOTauUiYgOE_Ee5o3Q
115662,nzV7HlERvD_v1DEfL_oiGQ,2008-05-14,yGPiECFBn8-mFCkRW62h3Q,3,ZY2HuOTauUiYgOE_Ee5o3Q
115664,KFAJsmQ6GnHxyfmv16s9VA,2008-08-29,fciaBNVaomesY1qXBW9T5Q,3,ZY2HuOTauUiYgOE_Ee5o3Q
115665,aVTcYZ1h7QoF_lDdH_RLqg,2008-11-22,8PC7J1jN8IFukd40ZPRtBA,4,ZY2HuOTauUiYgOE_Ee5o3Q
115668,eS29S_06lvsDW04wVrIVxg,2008-05-12,RcP82_Jkmc3qZcGk7Luilg,5,ZY2HuOTauUiYgOE_Ee5o3Q
115669,whAwdYVty-jSNRhrYT2zHA,2008-05-13,xrMC22MrrSUcPSXMbaHGhA,3,ZY2HuOTauUiYgOE_Ee5o3Q
115675,HAm7R0MIWYwkEcQDqo-CWA,2008-11-08,iof6I2jN8oM-DvLOS507Pg,2,ZY2HuOTauUiYgOE_Ee5o3Q
115678,u-SJ5QUwrNquL9VnXwl8cg,2008-09-18,Fv5Ch19JP3dXel_MuikpMQ,4,ZY2HuOTauUiYgOE_Ee5o3Q
115682,OFbAbrfzlV4OJFOW4MJHiQ,2008-09-03,k7q-E-qH_TMam3u0Y5EBGQ,4,ZY2HuOTauUiYgOE_Ee5o3Q
115684,lY3XZS7RJrGzZtyjWW3tOQ,2008-12-27,9Xn_S4siQ-Yy7Mxt5mG0aA,5,ZY2HuOTauUiYgOE_Ee5o3Q
115685,l-D0uS-tgmhkFpHKBXvPQA,2008-12-20,PjRWYr3FWUDop_d8b-EgTg,2,ZY2HuOTauUiYgOE_Ee5o3Q
115688,DJ1GkwZM9LBkOe83REKjNw,2008-05-12,VVjsdHGohL_cdXr0FyDbfw,4,ZY2HuOTauUiYgOE_Ee5o3Q
115689,0pMsVlUu_MbFqmvbA8F79Q,2008-11-17,JGUFi1ukxOw7-KXNOQdrRA,3,ZY2HuOTauUiYgOE_Ee5o3Q
115690,RRtjC-KUE9vSbD09r6is2A,2008-05-12,gMvZl4GsZ8B8iqNOpm06Hg,2,ZY2HuOTauUiYgOE_Ee5o3Q
115692,Hr5h_LG9TMBLlFz_Oici0A,2008-08-23,NZzdHWFZ4i1nsgLmyP6H5Q,4,ZY2HuOTauUiYgOE_Ee5o3Q
115693,8nNB_yG1gzVpbqNH2EBucg,2008-05-12,iQ3vBKWz8eUQnoQRnFYd8w,4,ZY2HuOTauUiYgOE_Ee5o3Q
115694,-Ht7HiGBox8lS1Y8IPjO8g,2008-12-31,HGpOlJMTs5kMH7jyClql7g,4,ZY2HuOTauUiYgOE_Ee5o3Q
115696,VMr8sgoQOW0fo0qVJENajA,2008-05-13,hggxFanKzE0i_lDM80VLRg,4,ZY2HuOTauUiYgOE_Ee5o3Q
115704,36GvUjLg3drdOB3jgpqTOQ,2008-05-12,LKPHZSHs8Kmknzndjw5j6g,4,ZY2HuOTauUiYgOE_Ee5o3Q
115706,8eN9ddEXYnSpUyC-IOBSKQ,2008-09-18,XsPnVBJhiGLkRMv8RHeO8Q,4,ZY2HuOTauUiYgOE_Ee5o3Q
115707,aXsmmtepl0JZNcl3pkXqww,2008-09-18,g-Q_uv4VOJfwSaeo5C_3xg,4,ZY2HuOTauUiYgOE_Ee5o3Q
115709,vf-OLMuP-EB1vlqVGUx4CQ,2008-08-30,lAsj3GhK25LK_D8ZzHlVAQ,4,ZY2HuOTauUiYgOE_Ee5o3Q
115711,JwyH48vqADWY6HieOMDxgQ,2008-11-17,Othnmro_z_Mv3SNJUBJUEg,3,ZY2HuOTauUiYgOE_Ee5o3Q
115712,vz8HFGsITt6aj-nyXkAEFg,2008-12-16,snspsfV691ZdHDnk_OFMYw,3,ZY2HuOTauUiYgOE_Ee5o3Q
115713,NKXSQHhg3Lc2I3JiBaXkyg,2008-05-16,fAGN5WB0vPTVLyZBetatHA,4,ZY2HuOTauUiYgOE_Ee5o3Q
115715,0TBTV3q6QXCn9vNhy3Xi2w,2008-08-24,V7ILbQrxslQsLde_OXUoXw,4,ZY2HuOTauUiYgOE_Ee5o3Q
115716,RTegy5CUBpMK65pr8UeDgA,2008-09-30,-OwLplPEkAq0_T9EVKecBA,4,ZY2HuOTauUiYgOE_Ee5o3Q
115717,gTjSMGbLG9h1tiXdLENH1g,2008-12-20,N-GnTlfkKPx4HywWgFF2hw,5,ZY2HuOTauUiYgOE_Ee5o3Q
115719,9Q1ZtzTPFWG4fJiFSko5Xg,2008-12-27,MFhCUiQsKOeGH00ejEW06g,4,ZY2HuOTauUiYgOE_Ee5o3Q
115720,5k34OJo3BsEaoyMsW86eZg,2008-11-08,_HSZ34I8qZ9vUEhnjWnl1w,3,ZY2HuOTauUiYgOE_Ee5o3Q
115724,5Ktv5ZmJI0CN4L0KxDWJvw,2008-05-12,s4F9mCSuPRmSyA5OKCIqsw,4,ZY2HuOTauUiYgOE_Ee5o3Q
115725,oVuvM9YLTSiA40fZRmnrIA,2008-08-23,4iN6ODV5KRByVAAslJeagQ,5,ZY2HuOTauUiYgOE_Ee5o3Q
118160,lyIHmlIK7PKwQeGyR8svJQ,2008-08-09,18B0pLsS1irgAvRTn1H5hA,4,8xev0Avovx_jp7LEw8JqvA
118173,-av1lZI1JDY_RZN2eTMnWg,2008-08-09,zVSF7j1mnFUlt4zomfPKIg,4,8xev0Avovx_jp7LEw8JqvA
118174,Uk0_hruW6Ai5Tb47zo7IIQ,2008-05-13,yMCNjt64ZoZCanBRq_gRTg,4,8xev0Avovx_jp7LEw8JqvA
118175,6Li3eGHOHaqfR9E8oaI1yg,2008-08-09,HGoab5G8HrKoLEHzR9ST1w,4,8xev0Avovx_jp7LEw8JqvA
118190,WM5lY9Yp9FFr7dsC-5sNYA,2008-05-13,2FSjP6ojb1XKAQWpI-TvpA,3,8xev0Avovx_jp7LEw8JqvA
118191,aCQbOhehLeej31x6EMY5eQ,2008-08-09,zPThV4FzExdpctv7yvhMKA,1,8xev0Avovx_jp7LEw8JqvA
118199,9iIztpy5MJuSFrLgK1HIcw,2008-08-09,1DHEDSOVSMWYIpI2xryIKA,4,8xev0Avovx_jp7LEw8JqvA
118202,-U7tvCtaraTQ9b0zBhpBMA,2008-05-13,SYAQGF7rNvt72-yMwUtsug,3,8xev0Avovx_jp7LEw8JqvA
118207,7dHYudt6OOIjiaxkSvv3lQ,2008-05-13,atjQ_BKw4Tu4HMY6oLHDvA,5,8xev0Avovx_jp7LEw8JqvA
118253,VG0nWxGsPixYLsyi49gyxQ,2008-08-28,PFFWu_6wjWnsaKKAj1FaTA,5,cRys4IOhnZX0uTfjD8hzww
119380,3kdSl5mo9dWC4clrQjEDGg,2008-02-26,sKPWdoTaSQnio8AmpTNBlg,4,_rHwSq8T4T-FbfqgM20ciA
119381,vAh6WNioOEw7G9tGhd_JQw,2008-02-26,T6momjI39dImjqSzdUg7NA,5,_rHwSq8T4T-FbfqgM20ciA
119382,I6EDDi4-Eq_XlFghcDCUhw,2008-10-07,IzaD6UJ-KNVNZpzoQlxfQw,5,_rHwSq8T4T-FbfqgM20ciA
119494,e88VWa9xdHmSFdMZne9eLQ,2008-07-08,tXAYuOA39BFO0rkFmv_IBQ,5,z44Iq74z8Y6f2sLsddqkXA
119499,FUr2uEolARu7rv2TQYKPqg,2008-07-01,qpfzR39ZkT0E1-iXPHfugA,2,z44Iq74z8Y6f2sLsddqkXA
119500,kyXEnWKQGWSThY6EcjORuw,2008-07-01,xG_CLQvvoA3Q0_D7tq5gnQ,4,z44Iq74z8Y6f2sLsddqkXA
119590,vsFFbN71ehRCp46KeR5RdQ,2008-10-22,28bEwN0Db6vHmn1TwjV-uA,4,Dk7adqVetge9iHraRsDrPg
119591,x8C6vsv0JxupP1-s_ppl7g,2008-10-18,8OoSwd1KILOn8mhEoN-GsQ,4,Dk7adqVetge9iHraRsDrPg
119592,DKusRJUxgsye1cdrlGgQOg,2008-09-02,sWtj4YIhjBzARj90U0iPuA,4,Dk7adqVetge9iHraRsDrPg
119594,6ByEVNwpXqh-e9lNQ_X47w,2008-11-11,UCkZTe8Mo9Q25adaEMaIPA,3,Dk7adqVetge9iHraRsDrPg
119595,PVTfzxu7of57zo1jZwEzkg,2008-10-22,V8nQyFFNAt34RrzX_cSf1Q,3,Dk7adqVetge9iHraRsDrPg
119596,zLT1pwPf2vo0Cnjygememg,2008-10-22,ZmkvBnY4plsKvirKQJgSNQ,4,Dk7adqVetge9iHraRsDrPg
119598,fnaDx7UD4MiodQlgYHDwsQ,2008-09-03,_99GLvkqwhEV7MdsuuIgGQ,3,Dk7adqVetge9iHraRsDrPg
119600,fCJrZIzz85_8Uhf072QVnA,2008-10-22,8HU-xZXp3U_6P6J29SL7ag,2,Dk7adqVetge9iHraRsDrPg
119601,p-8AMN9Q0qwym-3Pdle20Q,2008-10-08,BadtU-BxE4yTXcrglqNbAQ,3,Dk7adqVetge9iHraRsDrPg
119602,u-SJ5QUwrNquL9VnXwl8cg,2008-09-03,JsJVQcr_YJAifDAxc1fb_A,4,Dk7adqVetge9iHraRsDrPg
119605,1JpfQCgLnmz6VU00O1XIPw,2008-09-10,op4NadFfHLntU_tnIgcozQ,4,Dk7adqVetge9iHraRsDrPg
119606,SmvbMiF0CX7EFveYPAhowQ,2008-10-22,lgRjunxmbMVcMNzSmIKqpQ,4,Dk7adqVetge9iHraRsDrPg
119742,npWIa3dIPEV1MTaZNq6AUA,2008-08-19,6fOpn4ZZn5JLqHd6t13BOA,4,Uc1NF8bz7KXr6hvZ6KHAmA
119933,AT_xDv2Lm5K7VtER1fp-SA,2008-11-14,cbzGFIz2mTbkx4hMhJdN7w,4,A4HNP067h3HAjDsTm5XN1w
120767,gRCEObNuHtI61xR32ytqNQ,2008-01-29,QY3IUTwn4Owgk0uvINf60Q,3,GwlrUwkULm4ZLN-Kum5nag
120775,LcSbRF9yn9i5gTpYO613kg,2008-05-27,yIKNaIhnQHWVS9ueS50-Cg,5,GwlrUwkULm4ZLN-Kum5nag
120776,MZDO1TFrknHaFijyMEaARA,2008-06-24,ApPqr4YfhSbKmr2w_6_12g,4,GwlrUwkULm4ZLN-Kum5nag
120777,6eWtqUKQ73s3xwbT-aYzig,2008-06-24,QXiiXc866OzPxn64uo_r-w,4,GwlrUwkULm4ZLN-Kum5nag
120966,ZkGDCVKSdf8m76cnnalL-A,2008-01-24,fF3G5mIUlMQQulUQXBDXPw,3,CJKrqZ3yTmmVpa_6xZeMHw
120967,EAwh1OmG6t6p3nRaZOW_AA,2008-01-24,HvLX7CDIBv-hpRj4Uuysbg,2,CJKrqZ3yTmmVpa_6xZeMHw
121200,v6HupiIVNu5Ocdb0k_hppA,2008-07-07,_fFR7vXb8JerDZvHfJW9cA,1,ly2705t_JXdEKkcAT-e8ew
122000,K6XIGkyk7-fuOQtA8i7p6A,2008-09-11,Ylnh-GbBsqd1bMIvhY3Nqw,4,xdPdCqViIeszTfHbNMOnbA
122006,aV-f_elvNoDG-yC6XJ5NKg,2008-10-21,lErsyPnYfmsi68ZxPKUg2A,4,O8_5cvQ5BuVlxXIeC_9PIg
122007,CDqPVVvQtVncNQGydnZy7A,2008-07-31,3CqRPp5r-AY74AbvGPbvlA,5,O8_5cvQ5BuVlxXIeC_9PIg
122377,hDD6-yk1yuuRIvfdtHsISg,2008-01-02,8GffAREsOnBf8gLi29eHmQ,2,FtrPXpzmQCYu1zFLhKWv1A
123450,oD-C0IhodDOtWWOiNm2txA,2008-10-15,IFuvLZ3vPdwMRWjIz6AonQ,4,IAMhoEl7_srbdNzcpsKjbQ
123471,bJo_-dEqQKdJKQJaa9hK7g,2008-09-08,FqacqNkZca4lyxfy4xNg7Q,5,bQxvdzxQGFgTfp-kYznOfA
124198,g62SlImzhs6_1t-knPjd8w,2008-07-28,eHL7CYScbwe9FgK1MGlXSQ,4,aULu2Zmx6lulp3tE5OAXgQ
124370,Cde8PHRM5c359-dnCUk7KQ,2008-08-15,zocMD_iaDqAUd681ZpethQ,5,zPusXR_yJyWryx2vknUiuQ
124860,iA8Ve2sZKN5Vz3mYKrtCaQ,2008-01-16,WuSLWdAVPDj4mG8YlkMAag,4,ZgZcmvjIxOm5ak27ziMa5Q
125367,pWlb4ThOsW4v_aGy2IF1Mg,2008-08-28,rM4dKFqvgeKfHKVEcv_87Q,4,7rowBp6ubUFWCHseEpRKpA
125369,2CWnWhzMBBuj-wdZ6p78Fw,2008-08-28,7Zm38KmbI8hLViuoJ0-zeg,4,7rowBp6ubUFWCHseEpRKpA
125564,J4CATH00YZrq8Bne2S4_cw,2008-09-02,oaZCVzTiKrdtcZCFf3JDEg,3,Z-bTLSYSJL1qIPEusyHQUQ
126001,PrlPw4m5JdgyTluToJfVNw,2008-07-08,mXS6PaOfle0r2kCp5QzUcA,5,BSad_A8gpQ0_D-wrabpMLQ
126006,c3d8QanR2tXM469mgNkipw,2008-07-18,0T-xsSxKdW71wDTZzoLk-Q,5,BSad_A8gpQ0_D-wrabpMLQ
126009,FUfhU3aUnzTycLjRvImZBg,2008-07-08,wd70CINWXFvnTKd9emZpUg,4,BSad_A8gpQ0_D-wrabpMLQ
